 ****** Running generation 0 ******
Average fitness:
Failed mean
Failed fitness
Run done
Enum done
Population's average fitness: 6.40025 stdev: 1.89217
Best fitness: 9.92209 - size: (6, 15) - species 27 - id 27
Average adjusted fitness: 0.556
Mean genetic distance 3.169, standard deviation 0.323
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
    95    1     2      9.2    0.630     1
    96    1     2      5.2    0.438     1
    97    1     2      6.0    0.490     0
    98    1     2      5.7    0.433     0
    99    1     2      6.0    0.463     0
   100    1     2      4.8    0.390     1
   101    1     2      4.7    0.385     1
   102    1     2      6.9    0.518     1
   103    1     2      9.5    0.673     0
   104    1     2      9.0    0.636     1
   105    1     2      6.0    0.496     0
   106    1     2      5.2    0.403     1
   107    1     2      5.9    0.459     0
   108    1     2      5.7    0.448     0
   109    1     2      9.9    0.735     0
   110    1     2      5.6    0.440     1
   111    1     2      4.7    0.387     1
   112    1     2      9.7    0.702     1
   113    1     2      9.9    0.990     0
   114    1     2      6.8    0.540     1
   115    1     2      4.7    0.388     1
   116    1     2      7.0    0.532     1
   117    1     2      4.8    0.394     1
   118    1     2      5.7    0.443     1
   119    1     2      9.4    0.691     0
   120    1     2      7.9    0.598     1
   121    1     2      6.0    0.463     0
   122    1     2      9.9    0.715     0
   123    1     2      4.8    0.394     1
   124    1     2      7.9    0.577     0
   125    1     2      8.7    0.641     0
   126    1     2      9.9    0.649     0
   127    1     2      9.9    0.697     1
   128    1     2      5.1    0.408     1
   129    1     2      4.7    0.388     1
   130    1     2      4.7    0.388     1
   131    1     2      4.7    0.388     1
   132    1     2      9.8    0.751     0
   133    1     2      4.7    0.388     1
   134    1     2      7.1    0.377     0
   135    1     2      9.9    0.766     1
   136    1     2      7.6    0.664     1
   137    1     2      9.9    0.999     1
   138    1     2      4.7    0.388     1
   139    1     2      9.9    0.712     1
   140    1     2      8.7    0.623     0
   141    1     2      4.6    0.369     1
   142    1     2      6.0    0.465     0
   143    1     2      9.9    0.995     0
   144    1     2      8.9    0.634     1
   145    1     2      6.4    0.484     0
   146    1     2      5.2    0.239     0
   147    1     2      4.8    0.390     1
   148    1     2      4.7    0.388     1
   149    1     2      9.9    0.694     0
   150    1     2      9.6    0.727     0
Total extinctions: 0
Generation time: 7.331 sec (5.659 average)
 ****** Running generation 2 ******
Average fitness:
6.129419943404894
Best fitness:
9.922091856483599
Failed fitness
Run done
Enum done
Population's average fitness: 5.75370 stdev: 2.23661
Best fitness: 9.90038 - size: (7, 16) - species 18 - id 245
Average adjusted fitness: 0.510
Mean genetic distance 3.169, standard deviation 0.323
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    2     2      5.6    0.395     2
     2    2     2      6.6    0.550     2
     3    2     2      4.0    0.304     2
     4    2     2      4.0    0.302     2
     5    2     2      6.5    0.448     0
     6    2     2      4.5    0.358     1
     7    2     2      6.9    0.551     1
     8    2     2      6.1    0.426     0
     9    2     2      5.0    0.397     1
    10    2     2      4.3    0.326     2
    11    2     2      9.7    0.850     1
    12    2     2      5.0    0.401     1
    13    2     2      5.2    0.394     1
    14    2     2      5.0    0.363     1
    15    2     2      4.9    0.354     1
    16    2     2      9.9    0.821     1
    17    2     2      9.9    0.720     2
    18    2     2      9.9    0.744     1
    19    2     2      4.2    0.313     2
    20    2     2      5.9    0.416     1
    21    2     2      4.7    0.343     1
    22    2     2      4.5    0.344     2
    23    2     2      4.0    0.302     2
    24    2     2      9.8    0.939     2
    25    2     2      6.0    0.518     1
    26    2     2      8.3    0.631     2
    27    2     2      9.9    0.996     2
    28    2     2      8.6    0.674     1
    29    2     2      4.0    0.302     2
    30    2     2      4.3    0.278     2
    31    2     2      4.0    0.302     2
    32    2     2      9.4    0.617     1
    33    2     2      9.7    0.793     2
    34    2     2      5.6    0.426     2
    35    2     2      4.0    0.302     2
    36    2     2      4.3    0.318     2
    37    2     2      5.5    0.422     2
    38    2     2      9.3    0.926     2
    39    2     2      9.9    0.998     2
    40    2     2      9.9    0.992     1
    41    2     2      7.2    0.386     1
    42    2     2      4.0    0.302     2
    43    2     2      9.9    0.707     2
    44    2     2      9.9    0.996     2
    45    2     2      7.0    0.479     1
    46    2     2      4.0    0.296     2
    47    2     2      4.0    0.303     2
    48    2     2      5.6    0.492     2
    49    2     2      4.9    0.358     2
    50    2     2      4.0    0.300     2
    51    2     2      4.0    0.302     2
    52    2     2      5.1    0.368     1
    53    2     2      6.8    0.468     2
    54    2     2      4.0    0.302     2
    55    2     2      9.6    0.635     0
    56    2     2      7.9    0.535     2
    57    2     2      4.0    0.302     2
    58    2     2      9.8    0.723     1
    59    2     2      9.7    0.745     0
    60    2     2      3.9    0.286     2
    61    2     2      9.9    0.996     2
    62    2     2      5.0    0.362     2
    63    2     2      4.7    0.358     2
    64    2     2      4.5    0.332     2
    65    2     2      9.9    0.916     2
    66    2     2      5.0    0.357     1
    67    2     2      4.0    0.297     2
    68    2     2      5.6    0.486     2
    69    2     2      6.2    0.456     1
    70    2     2      4.0    0.151     2
    71    2     2      6.7    0.555     0
    72    2     2      9.8    0.785     1
    73    2     2      4.0    0.302     2
    74    2     2      4.0    0.297     1
    75    2     2      9.0    0.747     1
    76    2     2      9.9    0.957     1
    77    2     2      4.0    0.299     2
