 ****** Running generation 0 ******
Average fitness:
Failed mean
Population's average fitness: 2996.06169 stdev: 3576.57884
Best fitness: 9877.57956 - size: (6, 15) - species 92 - id 92
Average adjusted fitness: 0.302
Mean genetic distance 3.159, standard deviation 0.321
Population of 300 members in 151 species:
   ID   age  size  fitness  adj fit  stag
    85    1     2   9308.6    0.980     1
    86    1     2    967.3    0.543     1
    87    1     2   5954.8    0.793     1
    88    1     2   9510.4    0.991     1
    89    1     2    984.6    0.169     1
    90    1     2    145.4    0.015     1
    91    1     2    938.1    0.154     1
    92    1     2    545.0    0.528     1
    93    1     2    130.9    0.017     1
    94    1     2    144.2    0.013     1
    95    1     2    443.6    0.519     1
    96    1     2   4123.7    0.696     1
    97    1     2    144.6    0.021     1
    98    1     2   9578.0    0.994     1
    99    1     2   4332.3    0.611     1
   100    1     2   9453.4    0.988     0
   101    1     2    157.5    0.015     1
   102    1     2    176.8    0.373     1
   103    1     2   2157.2    0.609     0
   104    1     2    166.8    0.075     1
   105    1     2    403.2    0.517     1
   106    1     2   9586.3    0.995     0
   107    1     2    797.2    0.477     1
   108    1     2    721.6    0.467     1
   109    1     2    794.9    0.088     1
   110    1     2    947.4    0.543     1
   111    1     2    104.5    0.054     1
   112    1     2    168.6    0.021     1
   113    1     2    236.2    0.250     1
   114    1     2   1925.2    0.507     1
   115    1     2    607.1    0.348     1
   116    1     2    870.8    0.493     1
   117    1     2    144.0    0.015     1
   118    1     2    143.5    0.013     1
   119    1     2   9562.4    0.993     1
   120    1     2    258.3    0.047     0
   121    1     2    147.8    0.057     1
   122    1     2     15.8    0.056     1
   123    1     2    890.2    0.126     1
   124    1     2    270.7    0.063     1
   125    1     2    154.7    0.041     1
   126    1     2    150.8    0.089     1
   127    1     2    502.1    0.477     1
   128    1     2    649.8    0.112     1
   129    1     2    281.4    0.094     1
   130    1     2    179.1    0.069     1
   131    1     2    953.7    0.099     1
   132    1     2   9170.9    0.957     1
   133    1     2   6252.9    0.814     1
   134    1     2    182.5    0.058     1
   135    1     2     90.4    0.021     1
   136    1     2    334.7    0.145     1
   137    1     2    146.5    0.017     1
   138    1     2    144.9    0.056     1
   139    1     2    322.0    0.047     0
   140    1     2    168.9    0.021     1
   141    1     2    144.5    0.503     1
   142    1     2    181.2    0.504     1
   143    1     2    132.1    0.023     1
   144    1     2    762.6    0.079     1
   145    1     2    145.9    0.014     1
   146    1     2    144.7    0.013     1
   147    1     2    250.7    0.043     1
   148    1     2    794.6    0.536     1
   149    1     2    380.5    0.075     1
   150    1     2    137.3    0.013     1
   151    1     2    857.5    0.088     0
Total extinctions: 0
Generation time: 25.978 sec (24.896 average)
 ****** Running generation 2 ******
Average fitness:
2860.1878007154396
Best fitness:
