 ****** Running generation 0 ******
Runlength = 0
Population's average fitness: 7.88238 stdev: 6.97730
Best fitness: 84.70404 - size: (6, 15) - species 111 - id 111
Average adjusted fitness: 0.067
Mean genetic distance 3.178, standard deviation 0.312
Population of 302 members in 150 species:
   ID   age  size  fitness  adj fit  stag
   378   18     4     10.1    0.099     4
   382   17     3     10.0    0.099     4
   396   15     4     10.0    0.063     4
   397   15     3     10.0    0.099     4
   404   14     2     10.0    0.064     4
   407   14     3     10.0    0.049     4
   412   13     5     25.4    0.162     0
   416   12     4     10.0    0.099     4
   417   11     2     22.8    0.142     0
   419   11     1     10.8    0.062     1
   421   11     2      2.6    0.012     3
   426    9     3     10.2    0.050     4
   427    9     4     12.0    0.073     4
   428    9    10     79.5    0.262     5
   429    8     3     10.0    0.099     4
   431    8     2     10.0    0.033     4
   432    8     2     10.1    0.100     0
   434    8     5     10.0    0.099     4
   436    7     4     11.6    0.106     0
   438    7     3     10.0    0.049     4
   439    7     5     10.0    0.099     4
   441    6     3     10.0    0.074     4
   443    5     4     10.0    0.099     4
   444    5     2      1.9    0.018     3
   445    5     2      0.1    0.000     4
   446    5     2      0.1    0.000     4
   447    5     2      0.1    0.000     4
   448    4     4     10.1    0.100     0
   449    4     4     10.0    0.099     0
   450    4     2      0.1    0.000     3
   451    4     2      0.1    0.000     3
   452    3     2      6.8    0.034     0
   453    2     2     10.1    0.099     0
   454    2     2     11.4    0.038     0
   455    2     2     10.2    0.034     0
   456    2     3     12.5    0.062     0
   457    2     2      0.1    0.000     1
   458    2     4     10.0    0.099     0
   459    1     2      0.1    0.000     0
   460    1     3      0.1    0.000     0
   461    1     3     10.0    0.099     0
   462    1     3     10.4    0.051     0
   463    1     4     10.0    0.099     0
   464    0     1       --       --     0
   465    0     2       --       --     0
   466    0     2       --       --     0
   467    0     2       --       --     0
   468    0     3       --       --     0
   469    0     1       --       --     0
   470    0     1       --       --     0
Total extinctions: 0
Generation time: 3.441 sec (3.636 average)
 ****** Running generation 77 ******
Runlength = 3.263040065765381
Population's average fitness: 8.47850 stdev: 13.24797
Best fitness: 99.99967 - size: (7, 14) - species 274 - id 3090
Species 445 with 2 members is stagnated: removing it
Species 446 with 2 members is stagnated: removing it
Species 447 with 2 members is stagnated: removing it
Species 426 with 3 members is stagnated: removing it
Species 431 with 2 members is stagnated: removing it
Species 378 with 4 members is stagnated: removing it
Species 434 with 5 members is stagnated: removing it
Species 441 with 3 members is stagnated: removing it
Species 439 with 5 members is stagnated: removing it
Species 397 with 3 members is stagnated: removing it
Species 382 with 3 members is stagnated: removing it
Species 407 with 3 members is stagnated: removing it
Species 396 with 4 members is stagnated: removing it
Species 366 with 4 members is stagnated: removing it
Species 416 with 4 members is stagnated: removing it
Species 443 with 4 members is stagnated: removing it
Species 429 with 3 members is stagnated: removing it
Species 438 with 3 members is stagnated: removing it
Species 404 with 2 members is stagnated: removing it
Species 376 with 4 members is stagnated: removing it
Species 427 with 4 members is stagnated: removing it
Average adjusted fitness: 0.064
Mean genetic distance 2.955, standard deviation 0.551
Population of 149 members in 37 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   274   44    22    100.0    0.373    18
   412   14     5      9.9    0.067     1
   417   12     5      9.9    0.077     1
   419   12     5     10.0    0.099     2
   421   12     2      2.6    0.013     4
   428   10     9     10.3    0.072     6
   432    9     3      9.8    0.048     1
   436    8     8     10.0    0.097     1
   444    6     2      2.5    0.024     4
   448    5     5      9.9    0.094     1
   449    5     6     10.0    0.099     1
   450    5     2      0.1    0.000     4
   451    5     2      0.1    0.000     4
   452    4     3      6.5    0.032     1
   453    3     3     10.0    0.088     1
   454    3     3      8.4    0.042     1
   455    3     3      9.9    0.049     1
   456    3     5      9.7    0.058     1
   457    3     2      0.1    0.000     2
   458    3     6     10.0    0.074     1
   459    2     2      0.1    0.000     1
   460    2     2      9.9    0.033     0
   461    2     2     10.0    0.033     1
   462    2     4     10.0    0.065     1
   463    2     5      9.9    0.092     1
   464    1     5      9.9    0.099     0
   465    1     6      9.9    0.098     0
   466    1     4      9.9    0.064     0
   467    1     2      2.5    0.012     0
   468    1     4      9.8    0.044     0
   469    1     5     10.0    0.099     0
   470    1     2      0.1    0.000     0
   471    0     1       --       --     0
   472    0     1       --       --     0
   473    0     1       --       --     0
   474    0     1       --       --     0
   475    0     1       --       --     0
Total extinctions: 0
Generation time: 3.633 sec (3.631 average)
 ****** Running generation 78 ******
Runlength = 3.4762840270996094
Population's average fitness: 8.06857 stdev: 14.37216
Best fitness: 99.99864 - size: (7, 14) - species 274 - id 3090
Species 450 with 2 members is stagnated: removing it
Species 451 with 2 members is stagnated: removing it
Species 444 with 2 members is stagnated: removing it
Species 421 with 2 members is stagnated: removing it
Average adjusted fitness: 0.058
Mean genetic distance 2.923, standard deviation 0.550
Population of 152 members in 41 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   274   45    18    100.0    0.190    19
   412   15     6     10.0    0.066     2
   417   13     4      9.9    0.062     2
   419   13     3     10.6    0.074     3
   428   11     8     53.9    0.104     7
   432   10     5      9.8    0.062     2
   436    9     9     10.0    0.049     2
   448    6     3      9.9    0.099     2
   449    6     5     10.0    0.082     2
   452    5     2      5.3    0.017     2
   453    4     4     10.0    0.066     2
   454    4     4      7.6    0.046     2
   455    4     2      9.9    0.033     2
   456    4     6      9.7    0.064     2
   457    4     2      0.1    0.000     3
   458    4     5     10.0    0.066     2
   459    3     2      0.1    0.000     2
   460    3     3      9.9    0.049     0
   461    3     2     10.0    0.049     2
   462    3     2     10.0    0.074     2
   463    3     6     10.3    0.099     0
   464    2     4      9.9    0.063     0
   465    2     6      9.9    0.096     0
   466    2     5     10.0    0.062     0
   467    2     2      1.9    0.009     1
   468    2     5      9.9    0.079     0
   469    2     4     10.0    0.059     0
   470    2     2      0.1    0.000     1
   471    1     2      2.9    0.029     0
   472    1     5      8.7    0.087     0
   473    1     2      0.1    0.000     0
   474    1     3      6.5    0.064     0
   475    1     1      0.1    0.000     0
   476    0     1       --       --     0
   477    0     1       --       --     0
   478    0     1       --       --     0
   479    0     1       --       --     0
   480    0     1       --       --     0
   481    0     1       --       --     0
   482    0     3       --       --     0
   483    0     1       --       --     0
Total extinctions: 0
Generation time: 3.384 sec (3.630 average)
 ****** Running generation 79 ******
Runlength = 3.2347333431243896
Population's average fitness: 7.86714 stdev: 12.74398
Best fitness: 99.99832 - size: (7, 14) - species 274 - id 3090
Average adjusted fitness: 0.057
Mean genetic distance 2.934, standard deviation 0.542
Population of 160 members in 51 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   274   46    10    100.0    0.154    20
   412   16     2     10.0    0.082     3
   417   14     3     10.1    0.097     3
   419   14     4     10.7    0.103     4
   428   12     9     67.0    0.171     8
   432   11     4      9.8    0.058     3
   436   10     2     10.0    0.066     3
   448    7     3      9.9    0.066     3
   449    7     5     10.0    0.099     3
   452    6     2      5.0    0.025     3
   453    5     5     10.0    0.074     3
   454    5     3      7.2    0.047     3
   455    5     3      9.9    0.049     3
   456    5     5      9.7    0.063     3
   457    5     2      0.1    0.000     4
   458    5     4     10.0    0.059     3
   459    4     2      0.1    0.000     3
   460    4     2      9.9    0.033     0
   461    4     3     10.0    0.049     3
   462    4     4     10.0    0.099     3
   463    4     6     10.4    0.100     0
   464    3     5      9.9    0.098     0
   465    3     4     10.0    0.082     0
   466    3     4     12.5    0.056     0
   467    3     2      1.7    0.008     2
   468    3     4      9.9    0.080     0
   469    3     3     10.0    0.074     0
   470    3     2      0.1    0.000     2
   471    2     2      8.6    0.056     0
   472    2     4      9.9    0.048     0
   473    2     2      0.1    0.000     1
   474    2     2      6.0    0.030     1
   475    2     2      0.1    0.000     1
   476    1     2      0.1    0.000     0
   477    1     2      0.1    0.000     0
   478    1     5      9.9    0.099     0
   479    1     2      0.1    0.000     0
   480    1     4     10.0    0.099     0
   481    1     1      0.1    0.000     0
   482    1     3      0.1    0.000     0
   483    1     4      9.5    0.094     0
   484    0     2       --       --     0
   485    0     1       --       --     0
   486    0     1       --       --     0
   487    0     1       --       --     0
   488    0     1       --       --     0
   489    0     3       --       --     0
   490    0     2       --       --     0
   491    0     3       --       --     0
   492    0     1       --       --     0
   493    0     3       --       --     0
Total extinctions: 0
Generation time: 3.594 sec (3.648 average)
 ****** Running generation 80 ******
Runlength = 3.44195294380188
Population's average fitness: 7.51155 stdev: 12.55636
Best fitness: 99.99938 - size: (7, 14) - species 274 - id 3090
Species 457 with 2 members is stagnated: removing it
Species 419 with 4 members is stagnated: removing it
Average adjusted fitness: 0.058
Mean genetic distance 2.949, standard deviation 0.545
Population of 161 members in 56 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   274   47     9    100.0    0.240    21
   412   17     1     10.0    0.099     4
   417   15     4      9.9    0.062     4
   428   13     7     59.7    0.136     9
   432   12     5     10.0    0.095     4
   436   11     4     10.0    0.099     4
   448    8     2     10.0    0.099     4
   449    8     5     10.0    0.099     4
   452    7     3      8.8    0.044     0
   453    6     4     10.0    0.079     4
   454    6     2      7.9    0.054     4
   455    6     2     10.0    0.033     4
   456    6     4     10.3    0.053     4
   458    6     3     10.0    0.074     4
   459    5     2      0.1    0.000     4
   460    5     2     10.0    0.049     0
   461    5     2     10.0    0.033     4
   462    5     2     10.1    0.074     4
   463    5     5     10.0    0.098     1
   464    4     4     10.0    0.059     0
   465    4     5     10.0    0.086     1
   466    4     5      9.9    0.091     1
   467    4     2      2.3    0.011     3
   468    4     3     10.0    0.074     0
   469    4     3     10.0    0.099     0
   470    4     2      0.1    0.000     3
   471    3     3     10.7    0.071     0
   472    3     3     10.0    0.074     0
   473    3     2      0.1    0.000     2
   474    3     3     10.7    0.064     0
   475    3     2      0.1    0.000     2
   476    2     2      0.1    0.000     1
   477    2     2      0.1    0.000     1
   478    2     4     10.0    0.059     0
   479    2     2      0.1    0.000     1
   480    2     3     10.0    0.049     0
   481    2     2      0.1    0.000     1
   482    2     2      0.1    0.000     1
   483    2     3     10.2    0.050     0
   484    1     2     10.0    0.049     0
   485    1     1      0.1    0.000     0
   486    1     3     10.0    0.099     0
   487    1     3     10.0    0.099     0
   488    1     3     10.0    0.099     0
   489    1     5     10.0    0.033     0
   490    1     2     10.0    0.049     0
   491    1     3     10.0    0.033     0
   492    1     2      0.1    0.000     0
   493    1     4      9.9    0.065     0
   494    0     1       --       --     0
   495    0     1       --       --     0
   496    0     1       --       --     0
   497    0     1       --       --     0
   498    0     2       --       --     0
   499    0     1       --       --     0
   500    0     1       --       --     0
Total extinctions: 0
Generation time: 3.725 sec (3.644 average)
 ****** Running generation 81 ******
Runlength = 3.558228015899658
Population's average fitness: 8.03133 stdev: 12.44002
Best fitness: 99.99928 - size: (7, 14) - species 274 - id 3090
Species 459 with 2 members is stagnated: removing it
Species 454 with 2 members is stagnated: removing it
Species 417 with 4 members is stagnated: removing it
Species 458 with 3 members is stagnated: removing it
Species 449 with 5 members is stagnated: removing it
Species 461 with 2 members is stagnated: removing it
Species 412 with 1 members is stagnated: removing it
Species 448 with 2 members is stagnated: removing it
Species 436 with 4 members is stagnated: removing it
Species 462 with 2 members is stagnated: removing it
Species 453 with 4 members is stagnated: removing it
Species 455 with 2 members is stagnated: removing it
Species 432 with 5 members is stagnated: removing it
Species 456 with 4 members is stagnated: removing it
Average adjusted fitness: 0.058
Mean genetic distance 2.923, standard deviation 0.562
Population of 152 members in 46 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   274   48    13    100.0    0.283    22
   428   14    10     60.9    0.199    10
   452    8     3      8.5    0.053     1
   460    6     2     10.0    0.049     0
   463    6     4     10.0    0.071     2
   464    5     3     10.0    0.049     0
   465    5     5     10.0    0.099     0
   466    5     4     10.0    0.079     2
   467    5     2      2.0    0.010     4
   468    5     4     10.0    0.066     0
   469    5     2     10.0    0.066     0
   470    5     2      0.1    0.000     4
   471    4     4     11.8    0.086     0
   472    4     4     10.0    0.066     0
   473    4     2      0.1    0.000     3
   474    4     2      9.5    0.044     1
   475    4     2      0.1    0.000     3
   476    3     2      0.1    0.000     2
   477    3     2      0.1    0.000     2
   478    3     3     10.0    0.049     0
   479    3     2      0.1    0.000     2
   480    3     5     10.0    0.099     0
   481    3     2      0.1    0.000     2
   482    3     2      0.1    0.000     2
   483    3     4     10.3    0.098     0
   484    2     3     10.0    0.049     0
   485    2     2      0.1    0.000     1
   486    2     4     10.0    0.098     0
   487    2     4     10.0    0.099     0
   488    2     4     10.0    0.072     0
   489    2     4     10.0    0.079     0
   490    2     3     10.0    0.049     0
   491    2     4     10.2    0.066     0
   492    2     2      0.1    0.000     1
   493    2     3      9.9    0.039     1
   494    1     2      0.1    0.000     0
   495    1     4     10.0    0.099     0
   496    1     3      0.1    0.000     0
   497    1     2      0.1    0.000     0
   498    1     4     10.0    0.099     0
   499    1     3      2.8    0.027     0
   500    1     7     21.3    0.212     0
   501    0     1       --       --     0
   502    0     1       --       --     0
   503    0     1       --       --     0
   504    0     1       --       --     0
Total extinctions: 0
Generation time: 4.465 sec (3.702 average)
 ****** Running generation 82 ******
Runlength = 4.287868022918701
Population's average fitness: 9.35436 stdev: 16.95472
Best fitness: 99.99970 - size: (7, 14) - species 274 - id 3090
Species 470 with 2 members is stagnated: removing it
Species 467 with 2 members is stagnated: removing it
Average adjusted fitness: 0.060
Mean genetic distance 2.924, standard deviation 0.582
Population of 154 members in 47 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   274   49    12    100.0    0.274    23
   428   15    12     93.0    0.309    11
   452    9     4      7.4    0.068     2
   460    7     3     10.0    0.049     1
   463    7     4     10.1    0.100     3
   464    6     4     10.0    0.099     1
   465    6     5     10.0    0.098     1
   466    6     3     10.2    0.069     3
   468    6     4     10.0    0.074     0
   469    6     4     10.0    0.099     1
   471    5     4      9.9    0.089     1
   472    5     2     10.0    0.098     1
   473    5     2      0.1    0.000     4
   474    5     2      2.4    0.023     2
   475    5     2      0.1    0.000     4
   476    4     2      0.1    0.000     3
   477    4     2      0.1    0.000     3
   478    4     4     10.0    0.099     1
   479    4     2      0.1    0.000     3
   480    4     4     10.0    0.079     1
   481    4     2      0.1    0.000     3
   482    4     2      0.1    0.000     3
   483    4     4      9.9    0.085     1
   484    3     2     10.0    0.033     1
   485    3     2      0.1    0.000     2
   486    3     4     10.0    0.099     1
   487    3     3     10.0    0.049     1
   488    3     3     10.0    0.049     1
   489    3     4     10.0    0.080     0
   490    3     4     10.0    0.066     1
   491    3     4     10.0    0.099     1
   492    3     2      0.1    0.000     2
   493    3     3     10.0    0.059     0
   494    2     2      0.1    0.000     1
   495    2     4     10.0    0.074     0
   496    2     2      0.1    0.000     1
   497    2     2      0.1    0.000     1
   498    2     2     10.0    0.099     1
   499    2     4     10.0    0.060     0
   500    2     4     11.4    0.054     1
   501    1     2      0.1    0.000     0
   502    1     3     10.0    0.099     0
   503    1     3      0.1    0.000     0
   504    1     2      0.1    0.000     0
   505    0     2       --       --     0
   506    0     1       --       --     0
   507    0     1       --       --     0
Total extinctions: 0
Generation time: 4.137 sec (3.738 average)
 ****** Running generation 83 ******
Runlength = 3.956160068511963
Population's average fitness: 8.30802 stdev: 12.96264
Best fitness: 99.99952 - size: (7, 14) - species 274 - id 4998
Species 473 with 2 members is stagnated: removing it
Species 475 with 2 members is stagnated: removing it
Average adjusted fitness: 0.061
Mean genetic distance 2.934, standard deviation 0.563
Population of 157 members in 51 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   274   50    11    100.0    0.225    24
   428   16    10     65.5    0.168    12
   452   10     3      9.3    0.066     0
   460    8     4     10.0    0.066     2
   463    8     4     10.0    0.099     4
   464    7     3     10.0    0.072     2
   465    7     4     10.0    0.064     2
   466    7     4     10.0    0.074     4
   468    7     4     10.0    0.079     1
   469    7     4     10.0    0.099     2
   471    6     3     10.7    0.073     2
   472    6     3     10.0    0.099     2
   474    6     3     10.5    0.063     3
   476    5     2      0.1    0.000     4
   477    5     2      0.1    0.000     4
   478    5     3     10.0    0.049     2
   479    5     2      0.1    0.000     4
   480    5     4     10.0    0.074     2
   481    5     2      0.1    0.000     4
   482    5     2      0.1    0.000     4
   483    5     4     10.2    0.099     2
   484    4     2     10.0    0.049     2
   485    4     2      0.1    0.000     3
   486    4     4     10.0    0.094     2
   487    4     3     10.0    0.099     2
   488    4     4     10.0    0.099     2
   489    4     4     10.0    0.074     1
   490    4     1     10.0    0.074     0
   491    4     4     10.1    0.083     2
   492    4     2      0.1    0.000     3
   493    4     4      9.9    0.073     1
   494    3     2      0.1    0.000     2
   495    3     2     10.0    0.099     0
   496    3     2      0.1    0.000     2
   497    3     2      0.1    0.000     2
   498    3     2     10.0    0.099     2
   499    3     3     10.5    0.062     0
   500    3     4     19.8    0.096     2
   501    2     2      0.1    0.000     1
   502    2     3     10.0    0.099     0
   503    2     3      0.1    0.000     1
   504    2     2      0.1    0.000     1
   505    1     3     10.0    0.099     0
   506    1     4     10.0    0.099     0
   507    1     2      0.1    0.000     0
   508    0     2       --       --     0
   509    0     1       --       --     0
   510    0     1       --       --     0
   511    0     3       --       --     0
   512    0     1       --       --     0
   513    0     2       --       --     0
Total extinctions: 0
Generation time: 3.773 sec (3.770 average)
 ****** Running generation 84 ******
Runlength = 3.6114251613616943
Population's average fitness: 7.77252 stdev: 13.92592
Best fitness: 99.99540 - size: (7, 14) - species 274 - id 3090
Species 476 with 2 members is stagnated: removing it
Species 477 with 2 members is stagnated: removing it
Species 479 with 2 members is stagnated: removing it
Species 481 with 2 members is stagnated: removing it
Species 482 with 2 members is stagnated: removing it
Average adjusted fitness: 0.061
Mean genetic distance 2.946, standard deviation 0.554
Population of 161 members in 55 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   274   51    13    100.0    0.299    25
   428   17     7     31.8    0.096    13
   452   11     2      4.0    0.027     1
   460    9     4      9.8    0.096     3
   463    9     3     10.7    0.053     0
   464    8     4      9.9    0.096     3
   465    8     3      9.9    0.071     3
   466    8     4     13.2    0.105     0
   468    8     4     10.0    0.074     2
   469    8     3     10.0    0.072     3
   471    7     3      9.9    0.085     3
   472    7     2      8.0    0.052     3
   474    7     2      1.1    0.007     4
   478    6     4     10.0    0.093     3
   480    6     2     10.0    0.074     3
   483    6     4      9.9    0.095     3
   484    5     3      9.9    0.049     3
   485    5     2      0.1    0.000     4
   486    5     3     10.0    0.074     3
   487    5     4      9.9    0.099     3
   488    5     5      9.9    0.098     3
   489    5     3     10.0    0.074     2
   490    5     3      9.9    0.099     1
   491    5     3      9.9    0.049     3
   492    5     2      0.1    0.000     4
   493    5     3      9.9    0.041     2
   494    4     2      0.1    0.000     3
   495    4     2     10.0    0.049     1
   496    4     2      0.1    0.000     3
   497    4     2      0.1    0.000     3
   498    4     3      9.9    0.049     3
   499    4     4      9.9    0.064     1
   500    4     5     15.3    0.112     3
   501    3     2      0.1    0.000     2
   502    3     4     10.0    0.099     1
   503    3     2      0.1    0.000     2
   504    3     2      0.1    0.000     2
   505    2     4      9.6    0.060     1
   506    2     5      9.9    0.092     1
   507    2     2      0.1    0.000     1
   508    1     5      9.9    0.099     0
   509    1     2      0.1    0.000     0
   510    1     1      0.1    0.000     0
   511    1     3      9.9    0.089     0
   512    1     2      0.1    0.000     0
   513    1     3      9.9    0.096     0
   514    0     1       --       --     0
   515    0     1       --       --     0
   516    0     1       --       --     0
   517    0     1       --       --     0
   518    0     1       --       --     0
   519    0     1       --       --     0
   520    0     1       --       --     0
   521    0     1       --       --     0
   522    0     1       --       --     0
Total extinctions: 0
Generation time: 3.681 sec (3.744 average)
 ****** Running generation 85 ******
Runlength = 3.512381076812744
Population's average fitness: 8.59473 stdev: 15.80396
Best fitness: 99.99977 - size: (7, 14) - species 274 - id 3090
Species 485 with 2 members is stagnated: removing it
Species 492 with 2 members is stagnated: removing it
Species 474 with 2 members is stagnated: removing it
Average adjusted fitness: 0.061
Mean genetic distance 2.944, standard deviation 0.549
Population of 167 members in 56 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   274   52    12    100.0    0.303    26
   428   18     8     96.9    0.244    14
   452   12     3      7.6    0.070     2
   460   10     3     10.0    0.074     4
   463   10     4     10.2    0.101     1
   464    9     3     10.0    0.074     4
   465    9     4     10.0    0.099     0
   466    9     2     10.2    0.059     1
   468    9     3     10.0    0.099     3
   469    9     3     10.0    0.066     0
   471    8     3     10.0    0.099     4
   472    8     3     10.0    0.099     0
   478    7     3     10.0    0.082     4
   480    7     2     10.0    0.099     4
   483    7     2     10.0    0.082     4
   484    6     2     10.0    0.050     4
   486    6     4     10.0    0.066     4
   487    6     3     10.0    0.074     0
   488    6     3     10.0    0.039     4
   489    6     4     10.0    0.066     0
   490    6     4     10.0    0.099     2
   491    6     4     10.0    0.066     4
   493    6     4     11.3    0.097     0
   494    5     2      0.1    0.000     4
   495    5     3     10.0    0.099     0
   496    5     2      0.1    0.000     4
   497    5     2      0.1    0.000     4
   498    5     4     10.0    0.066     4
   499    5     3     10.0    0.072     2
   500    5     4     11.3    0.071     4
   501    4     2      0.1    0.000     3
   502    4     3     10.0    0.049     0
   503    4     2      0.1    0.000     3
   504    4     2      0.1    0.000     3
   505    3     3     10.0    0.080     0
   506    3     3     10.0    0.039     0
   507    3     2      0.1    0.000     2
   508    2     3     10.0    0.039     0
   509    2     2      0.1    0.000     1
   510    2     2      0.1    0.000     1
   511    2     4     10.0    0.076     0
   512    2     2      0.1    0.000     1
   513    2     4     10.0    0.066     0
   514    1     1      0.1    0.000     0
   515    1     2      0.1    0.000     0
   516    1     3     10.0    0.099     0
   517    1     2      0.1    0.000     0
   518    1     4      9.9    0.099     0
   519    1     2      0.1    0.000     0
   520    1     4     10.0    0.099     0
   521    1     2      0.1    0.000     0
   522    1     3      0.1    0.000     0
   523    0     1       --       --     0
   524    0     1       --       --     0
   525    0     1       --       --     0
   526    0     1       --       --     0
Total extinctions: 0
Generation time: 3.655 sec (3.749 average)
 ****** Running generation 86 ******
Runlength = 3.476086139678955
Population's average fitness: 7.85030 stdev: 11.95160
Best fitness: 99.99965 - size: (7, 14) - species 274 - id 3090
Species 494 with 2 members is stagnated: removing it
Species 496 with 2 members is stagnated: removing it
Species 497 with 2 members is stagnated: removing it
Species 483 with 2 members is stagnated: removing it
Species 486 with 4 members is stagnated: removing it
Species 471 with 3 members is stagnated: removing it
Species 500 with 4 members is stagnated: removing it
Average adjusted fitness: 0.058
Mean genetic distance 2.934, standard deviation 0.553
Population of 161 members in 54 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   274   53    10    100.0    0.219    27
   428   19     6     52.0    0.138    15
   452   13     2      4.5    0.026     3
   460   11     4     10.1    0.085     0
   463   11     3     10.4    0.075     2
   464   10     4     11.1    0.073     0
   465   10     4     13.2    0.117     0
   466   10     4     10.6    0.098     2
   468   10     3     10.0    0.066     4
   469   10     2     10.0    0.099     0
   472    9     4     11.0    0.073     0
   478    8     4     10.0    0.099     0
   480    8     4     11.7    0.107     0
   484    7     3     10.0    0.060     0
   487    7     4     10.0    0.099     0
   488    7     3     10.4    0.100     0
   489    7     3     10.0    0.074     0
   490    7     2     10.0    0.049     0
   491    7     3     10.3    0.051     0
   493    7     3     10.0    0.037     1
   495    6     4     10.0    0.099     0
   498    6     3     10.1    0.054     0
   499    6     4     10.0    0.099     3
   501    5     2      0.1    0.000     4
   502    5     4     10.0    0.066     0
   503    5     3      0.1    0.000     4
   504    5     2      0.1    0.000     4
   505    4     4     11.9    0.107     0
   506    4     4     10.7    0.068     0
   507    4     2      0.1    0.000     3
   508    3     4     10.0    0.099     0
   509    3     2      0.1    0.000     2
   510    3     2      0.1    0.000     2
   511    3     4     11.3    0.102     0
   512    3     2      0.1    0.000     2
   513    3     3     10.6    0.076     0
   514    2     2      0.1    0.000     1
   515    2     2      0.1    0.000     1
   516    2     4     10.0    0.099     0
   517    2     3     10.0    0.049     0
   518    2     4     10.1    0.086     0
   519    2     2      0.1    0.000     1
   520    2     2     12.8    0.106     0
   521    2     2      0.1    0.000     1
   522    2     2      0.1    0.000     1
   523    1     1      0.1    0.000     0
   524    1     2      0.1    0.000     0
   525    1     3      0.1    0.000     0
   526    1     2      0.1    0.000     0
   527    0     1       --       --     0
   528    0     1       --       --     0
   529    0     1       --       --     0
   530    0     1       --       --     0
   531    0     2       --       --     0
Total extinctions: 0
Generation time: 3.719 sec (3.777 average)
 ****** Running generation 87 ******
Runlength = 3.5420114994049072
Population's average fitness: 8.36216 stdev: 14.49176
Best fitness: 99.99616 - size: (7, 14) - species 274 - id 3090
Species 501 with 2 members is stagnated: removing it
Species 503 with 3 members is stagnated: removing it
Species 504 with 2 members is stagnated: removing it
Species 468 with 3 members is stagnated: removing it
Average adjusted fitness: 0.062
Mean genetic distance 2.916, standard deviation 0.526
Population of 162 members in 57 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   274   54    12    100.0    0.321    28
   428   20     8     56.2    0.260    16
   452   14     2      3.7    0.033     4
   460   12     3      9.9    0.073     1
   463   12     4      9.9    0.098     3
   464   11     2      9.4    0.070     1
   465   11     3      8.0    0.062     1
   466   11     3      9.8    0.072     3
   469   11     2     10.0    0.099     1
   472   10     3      9.8    0.071     1
   478    9     3      9.9    0.074     1
   480    9     5     10.0    0.091     1
   484    8     2      9.9    0.046     1
   487    8     2      9.9    0.073     1
   488    8     3      9.9    0.097     1
   489    8     4     10.0    0.099     1
   490    8     3      9.9    0.099     1
   491    8     4     10.2    0.100     1
   493    8     2      9.8    0.048     2
   495    7     3     10.0    0.049     1
   498    7     1      9.9    0.098     1
   499    7     5     10.0    0.099     4
   502    6     4     10.0    0.083     1
   505    5     3      9.8    0.048     1
   506    5     3      9.9    0.075     1
   507    5     2      0.1    0.000     4
   508    4     4      9.9    0.099     1
   509    4     2      0.1    0.000     3
   510    4     2      0.1    0.000     3
   511    4     3      9.9    0.072     1
   512    4     2      0.1    0.000     3
   513    4     4      9.9    0.065     1
   514    3     2      0.1    0.000     2
   515    3     2      0.1    0.000     2
   516    3     5     10.0    0.099     1
   517    3     2     10.0    0.033     1
   518    3     5     10.5    0.100     0
   519    3     2      0.1    0.000     2
   520    3     1      9.9    0.091     1
   521    3     2      0.1    0.000     2
   522    3     2      0.1    0.000     2
   523    2     2      0.1    0.000     1
   524    2     2      0.1    0.000     1
   525    2     2     10.0    0.033     0
   526    2     2      0.1    0.000     1
   527    1     2      0.1    0.000     0
   528    1     2      0.1    0.000     0
   529    1     3      9.9    0.098     0
   530    1     2      2.3    0.022     0
   531    1     5      9.8    0.049     0
   532    0     1       --       --     0
   533    0     3       --       --     0
   534    0     1       --       --     0
   535    0     1       --       --     0
   536    0     1       --       --     0
   537    0     1       --       --     0
   538    0     1       --       --     0
Total extinctions: 0
Generation time: 3.700 sec (3.783 average)
 ****** Running generation 88 ******
Runlength = 3.4386885166168213
Population's average fitness: 8.34094 stdev: 12.99991
Best fitness: 99.99923 - size: (7, 14) - species 274 - id 3090
Species 507 with 2 members is stagnated: removing it
Species 452 with 2 members is stagnated: removing it
Species 499 with 5 members is stagnated: removing it
Average adjusted fitness: 0.061
Mean genetic distance 2.906, standard deviation 0.506
Population of 156 members in 62 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   274   55     9    100.0    0.226    29
   428   21     8     69.8    0.214    17
   460   13     3      9.9    0.099     2
   463   13     3      9.9    0.095     4
   464   12     2      9.9    0.099     2
   465   12     3      9.8    0.096     2
   466   12     2     10.2    0.099     4
