
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 5.51528 stdev: 7.16121
Best fitness: 76.11615 - size: (6, 15) - species 64 - id 64
Average adjusted fitness: 0.060
Mean genetic distance 3.170, standard deviation 0.314
Population of 302 members in 151 species:
   ID   age  size  fitness  adj fit  stag
Average adjusted fitness: 0.181
Mean genetic distance 2.559, standard deviation 0.516
Population of 157 members in 67 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   159   16     7     37.0    0.293     1
   177   13     3      8.0    0.154     4
   196   11     2      8.0    0.123     3
   203   11     2      4.4    0.047     4
   223    7     4      8.0    0.194     0
   224    6     4      8.0    0.194     0
   225    5     2      8.0    0.194     0
   226    4     4      8.0    0.194     0
   227    3     3      8.0    0.194     0
   228    3     2      8.0    0.194     0
   229    3     1      8.0    0.194     0
   230    3     3      8.0    0.194     0
   231    3     3      8.0    0.194     0
   232    3     3      8.0    0.194     0
   233    3     2      8.0    0.194     0
   234    3     1      8.0    0.194     0
   235    3     2      8.0    0.194     0
   236    3     3      8.0    0.194     0
   237    3     4      8.0    0.194     0
   238    3     4      8.0    0.194     0
   239    2     3      8.0    0.194     0
   240    2     2      8.0    0.194     0
   241    2     2      8.0    0.194     0
   242    2     2      8.0    0.194     0
   243    2     3      8.0    0.194     0
   244    2     3      8.0    0.194     0
   245    2     2      8.0    0.097     0
   246    2     6      8.0    0.194     0
   247    2     2      8.0    0.194     0
   248    2     2      8.0    0.194     0
   249    2     3      1.6    0.008     0
   250    2     3      8.0    0.194     0
   251    2     2      8.0    0.194     0
   252    2     3      8.0    0.194     0
   253    2     1      8.0    0.194     0
   254    2     1      8.0    0.183     0
   255    2     3      7.7    0.185     0
   256    2     3      8.4    0.185     0
   257    2     2      8.1    0.196     0
   258    2     2      1.6    0.009     1
   259    2     2      8.0    0.194     0
   260    1     3      8.0    0.194     0
   261    1     2      8.0    0.194     0
   262    1     2      8.0    0.194     0
   263    1     1      8.0    0.194     0
   264    1     1      8.0    0.194     0
   265    1     2      8.0    0.194     0
   266    1     2      8.0    0.194     0
   267    1     2      8.0    0.194     0
   268    1     2      8.0    0.194     0
   269    0     3       --       --     0
   270    0     1       --       --     0
   271    0     1       --       --     0
   272    0     1       --       --     0
   273    0     1       --       --     0
   274    0     9       --       --     0
   275    0     2       --       --     0
   276    0     1       --       --     0
   277    0     1       --       --     0
   278    0     1       --       --     0
   279    0     1       --       --     0
   280    0     1       --       --     0
   281    0     1       --       --     0
   282    0     2       --       --     0
   283    0     1       --       --     0
   284    0     1       --       --     0
   285    0     1       --       --     0
Total extinctions: 0
Generation time: 3.222 sec (5.232 average)
 ****** Running generation 24 ******
Run done
Enum done
Population's average fitness: 5.73873 stdev: 5.51617
Best fitness: 70.98502 - size: (5, 7) - species 159 - id 932
Species 203 with 2 members is stagnated: removing it
Species 177 with 3 members is stagnated: removing it
Average adjusted fitness: 0.062
Mean genetic distance 2.582, standard deviation 0.504
Population of 165 members in 77 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   159   17     5     71.0    0.247     2
   196   12     3      5.3    0.062     4
   223    8     3      5.3    0.062     1
   224    7     3      5.3    0.062     1
   225    6     2      5.3    0.062     1
   226    5     3      5.3    0.062     1
   227    4     2      5.3    0.062     1
   228    4     3      5.3    0.062     1
   229    4     1      5.3    0.062     1
   230    4     2      5.3    0.062     1
   231    4     2      5.3    0.062     1
   232    4     2      5.3    0.062     1
   233    4     3      5.3    0.062     1
   234    4     1      5.3    0.062     1
   235    4     3      5.3    0.062     1
   236    4     2      5.3    0.062     1
   237    4     3      5.3    0.062     1
   238    4     2      5.3    0.062     1
   239    3     2      5.3    0.062     1
   240    3     2      5.3    0.062     1
   241    3     3      5.3    0.062     1
   242    3     2      5.3    0.062     1
   243    3     2      5.3    0.062     1
   244    3     2      5.3    0.062     1
   245    3     2      5.3    0.031     1
   246    3     5      5.3    0.062     1
   247    3     3      5.3    0.062     1
   248    3     2      5.3    0.062     1
   249    3     2      5.3    0.023     0
   250    3     2      5.3    0.062     1
   251    3     2      5.3    0.062     1
   252    3     2      5.3    0.062     1
   253    3     1      5.3    0.062     1
   254    3     2      5.2    0.060     1
   255    3     2      5.3    0.061     1
   256    3     2      5.5    0.063     1
   257    3     2      5.4    0.052     1
   258    3     2      1.6    0.004     2
   259    3     3      5.3    0.062     1
   260    2     2      5.3    0.062     1
   261    2     3      5.5    0.063     1
   262    2     3      5.3    0.062     1
   263    2     1      5.3    0.062     1
   264    2     2      5.3    0.062     1
   265    2     3      5.3    0.062     1
   266    2     2      5.3    0.062     1
   267    2     3      5.3    0.062     1
   268    2     3      5.3    0.062     1
   269    1     3      5.3    0.062     0
   270    1     1      5.3    0.062     0
   271    1     2      5.3    0.062     0
   272    1     1      5.3    0.062     0
   273    1     2      5.3    0.062     0
   274    1     9      5.3    0.062     0
   275    1     2      5.3    0.062     0
   276    1     1      5.3    0.062     0
   277    1     1      5.3    0.062     0
   278    1     2      5.3    0.062     0
   279    1     2      5.3    0.062     0
   280    1     2      5.3    0.062     0
   281    1     2      5.4    0.063     0
   282    1     3      5.3    0.062     0
   283    1     2      5.4    0.063     0
   284    1     2      4.8    0.054     0
   285    1     2      5.3    0.062     0
   286    0     1       --       --     0
   287    0     1       --       --     0
   288    0     1       --       --     0
   289    0     1       --       --     0
   290    0     1       --       --     0
   291    0     1       --       --     0
   292    0     1       --       --     0
   293    0     1       --       --     0
   294    0     1       --       --     0
   295    0     1       --       --     0
   296    0     1       --       --     0
   297    0     1       --       --     0
Total extinctions: 0
Generation time: 3.152 sec (5.141 average)
 ****** Running generation 25 ******
Run done
Enum done
Population's average fitness: 5.11172 stdev: 2.55780
Best fitness: 29.70785 - size: (5, 7) - species 159 - id 932
Species 196 with 3 members is stagnated: removing it
Average adjusted fitness: 0.136
Mean genetic distance 2.603, standard deviation 0.504
Population of 163 members in 83 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   159   18     4     29.7    0.451     3
   223    9     2      4.9    0.134     2
   224    8     2      4.9    0.134     2
   225    7     2      4.9    0.134     2
   226    6     2      4.9    0.134     2
   227    5     2      4.9    0.134     2
   228    5     2      4.9    0.134     2
   229    5     1      4.9    0.134     2
   230    5     2      4.9    0.134     2
   231    5     2      4.9    0.134     2
   232    5     2      4.9    0.134     2
   233    5     2      4.9    0.134     2
   234    5     2      4.9    0.134     2
   235    5     2      4.9    0.134     2
   236    5     2      4.9    0.134     2
   237    5     2      4.9    0.134     2
   238    5     2      4.9    0.134     2
   239    4     2      4.9    0.134     2
   240    4     2      4.9    0.134     2
   241    4     2      4.9    0.134     2
   242    4     2      4.9    0.134     2
   243    4     2      4.9    0.134     2
   244    4     2      4.9    0.134     2
   245    4     2      4.9    0.134     2
   246    4     6      4.9    0.134     2
   247    4     2      4.9    0.134     2
   248    4     1      4.9    0.134     2
   249    4     2      4.9    0.078     1
   250    4     2      4.9    0.134     2
   251    4     2      4.9    0.134     2
   252    4     2      4.9    0.134     2
   253    4     2      4.9    0.134     2
   254    4     2      7.3    0.179     2
   255    4     3      5.1    0.138     2
   256    4     2      4.8    0.116     2
   257    4     3      6.7    0.166     2
   258    4     2      3.4    0.051     3
   259    4     2      4.9    0.134     2
   260    3     2      4.9    0.134     2
   261    3     1      5.1    0.136     2
   262    3     2      4.9    0.134     2
   263    3     2      4.9    0.134     2
   264    3     2      4.9    0.134     2
   265    3     2      4.9    0.134     2
   266    3     2      4.9    0.134     2
   267    3     2      4.9    0.134     2
   268    3     2      4.9    0.134     2
   269    2     2      4.9    0.134     1
   270    2     2      4.9    0.134     1
   271    2     2      4.9    0.134     1
   272    2     2      4.9    0.134     1
   273    2     2      4.9    0.134     1
   274    2     3      4.9    0.134     1
   275    2     2      4.9    0.134     1
   276    2     2      4.9    0.134     1
   277    2     1      4.9    0.134     1
   278    2     2      4.9    0.134     1
   279    2     2      4.9    0.134     1
   280    2     2      4.9    0.134     1
   281    2     2      4.9    0.131     1
   282    2     2      4.9    0.134     1
   283    2     3      5.6    0.148     0
   284    2     2      4.9    0.128     0
   285    2     2      4.9    0.134     1
   286    1     2      4.9    0.134     0
   287    1     1      4.9    0.134     0
   288    1     1      4.9    0.134     0
   289    1     2      4.9    0.134     0
   290    1     1      4.9    0.134     0
   291    1     3      4.9    0.134     0
   292    1     1      4.9    0.134     0
   293    1     2      4.9    0.134     0
   294    1     2      4.9    0.134     0
   295    1     2      1.0    0.000     0
   296    1     3      5.1    0.140     0
   297    1     2      4.6    0.124     0
   298    0     1       --       --     0
   299    0     1       --       --     0
   300    0     1       --       --     0
   301    0     1       --       --     0
   302    0     1       --       --     0
   303    0     1       --       --     0
   304    0     1       --       --     0
Total extinctions: 0
Generation time: 3.512 sec (5.099 average)
 ****** Running generation 26 ******
Run done
Enum done
Population's average fitness: 7.98202 stdev: 4.71341
Best fitness: 50.91007 - size: (6, 8) - species 296 - id 1181
Average adjusted fitness: 0.134
Mean genetic distance 2.628, standard deviation 0.493
Population of 170 members in 89 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   159   19     3     35.5    0.406     4
   223   10     2      7.7    0.134     3
   224    9     2      7.7    0.134     3
   225    8     2      7.7    0.134     3
   226    7     2      7.7    0.134     3
   227    6     2      7.7    0.134     3
   228    6     2      7.7    0.134     3
   229    6     1      7.7    0.134     3
   230    6     2      7.7    0.134     3
   231    6     2      7.7    0.134     3
   232    6     2      7.7    0.134     3
   233    6     2      7.7    0.134     3
   234    6     2      7.7    0.134     3
   235    6     2      7.7    0.134     3
   236    6     2      7.7    0.134     3
   237    6     2      7.7    0.134     3
   238    6     2      7.7    0.134     3
   239    5     2      7.7    0.134     3
   240    5     2      7.7    0.134     3
   241    5     2      7.7    0.134     3
   242    5     2      7.7    0.134     3
   243    5     2      7.7    0.134     3
   244    5     2      7.7    0.134     3
   245    5     2      7.7    0.134     3
   246    5     3      7.7    0.134     3
   247    5     2      7.7    0.134     3
   248    5     2      7.7    0.134     3
   249    5     2      7.7    0.073     0
   250    5     2      7.7    0.134     3
   251    5     2      7.7    0.134     3
   252    5     2      7.7    0.134     3
   253    5     2      7.7    0.134     3
   254    5     2      7.4    0.104     3
   255    5     2      7.8    0.091     0
   256    5     2      7.3    0.094     3
   257    5     2      7.6    0.109     3
   258    5     2      4.3    0.039     0
   259    5     2      7.7    0.134     3
   260    4     2      7.7    0.134     3
   261    4     2      6.7    0.115     3
   262    4     2      7.7    0.134     3
   263    4     2      7.7    0.134     3
   264    4     2      7.7    0.134     3
   265    4     2      7.7    0.134     3
   266    4     2      7.7    0.134     3
   267    4     2      7.7    0.134     3
   268    4     2      7.7    0.134     3
   269    3     2      7.7    0.134     0
   270    3     2      7.7    0.134     0
   271    3     2      7.7    0.134     0
   272    3     2      7.7    0.134     0
   273    3     2      7.7    0.134     0
   274    3     3      7.7    0.134     0
   275    3     2      7.7    0.134     0
   276    3     2      7.7    0.134     0
   277    3     1      7.7    0.134     0
   278    3     2      7.7    0.134     0
   279    3     2      7.7    0.134     0
   280    3     2      7.7    0.134     0
   281    3     2      7.7    0.129     0
   282    3     2      7.7    0.134     0
   283    3     2     11.7    0.163     0
   284    3     2      7.7    0.120     0
   285    3     2      7.7    0.134     0
   286    2     2      7.7    0.134     0
   287    2     1      7.7    0.134     0
   288    2     2      7.7    0.134     0
   289    2     2      7.7    0.134     0
   290    2     1      7.7    0.134     0
   291    2     2      7.7    0.134     0
   292    2     2      7.7    0.134     0
   293    2     2      7.7    0.134     0
   294    2     2      7.7    0.134     0
   295    2     2      1.0    0.000     1
   296    2     2     50.9    0.423     0
   297    2     2      6.6    0.107     0
   298    1     2      7.7    0.133     0
   299    1     2      7.7    0.134     0
   300    1     1      7.7    0.134     0
   301    1     2      7.7    0.134     0
   302    1     2      7.7    0.134     0
   303    1     2      7.7    0.134     0
   304    1     2      2.8    0.036     0
   305    0     1       --       --     0
   306    0     1       --       --     0
   307    0     1       --       --     0
   308    0     1       --       --     0
   309    0     1       --       --     0
   310    0     1       --       --     0
Total extinctions: 0
Generation time: 6.013 sec (5.310 average)
 ****** Running generation 27 ******
Run done
Enum done
Population's average fitness: 5.57460 stdev: 2.88249
Best fitness: 28.36891 - size: (5, 7) - species 159 - id 932
Average adjusted fitness: 0.162
Mean genetic distance 2.622, standard deviation 0.492
Population of 181 members in 93 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   159   20     2     28.4    0.686     5
   223   11     2      5.3    0.155     4
   224   10     2      5.3    0.155     4
   225    9     2      5.3    0.155     4
   226    8     2      5.3    0.155     4
   227    7     2      5.3    0.155     4
   228    7     2      5.3    0.155     4
   229    7     1      5.3    0.155     4
   230    7     2      5.3    0.155     4
   231    7     2      5.3    0.155     4
   232    7     2      5.3    0.155     4
   233    7     2      5.3    0.155     4
   234    7     2      5.3    0.155     4
   235    7     2      5.3    0.155     4
   236    7     2      5.3    0.155     4
   237    7     2      5.3    0.155     4
   238    7     2      5.3    0.155     4
   239    6     2      5.3    0.155     4
   240    6     2      5.3    0.155     4
   241    6     2      5.3    0.155     4
   242    6     2      5.3    0.155     4
   243    6     2      5.3    0.155     4
   244    6     2      5.3    0.155     4
   245    6     2      5.3    0.077     4
   246    6     3      5.3    0.155     4
   247    6     2      5.3    0.155     4
   248    6     2      5.3    0.155     4
   249    6     2      5.3    0.088     1
   250    6     2      5.3    0.155     4
   251    6     2      5.3    0.155     4
   252    6     2      5.3    0.155     4
   253    6     2      5.3    0.155     4
   254    6     2      5.6    0.160     4
   255    6     2      5.4    0.158     1
   256    6     2     10.4    0.251     0
   257    6     2      5.5    0.160     4
   258    6     2      1.5    0.010     1
   259    6     2      5.3    0.155     4
   260    5     2      5.3    0.155     4
   261    5     2      9.9    0.250     0
   262    5     2      5.3    0.155     4
   263    5     2      5.3    0.155     4
   264    5     2      5.3    0.155     4
   265    5     2      5.3    0.155     4
   266    5     2      5.3    0.155     4
   267    5     2      5.3    0.155     4
   268    5     2      5.3    0.155     4
   269    4     2      5.3    0.155     1
   270    4     2      5.3    0.155     1
   271    4     2      5.3    0.155     1
   272    4     2      5.3    0.155     1
   273    4     2      5.3    0.155     1
   274    4     4      5.3    0.155     1
   275    4     2      5.3    0.155     1
   276    4     2      5.3    0.155     1
   277    4     1      5.3    0.155     1
   278    4     2      5.3    0.155     1
   279    4     2      5.3    0.155     1
   280    4     2      5.3    0.155     1
   281    4     2      5.3    0.156     1
   282    4     2      5.3    0.155     1
   283    4     4      5.8    0.166     1
   284    4     2      5.3    0.146     1
   285    4     2      5.3    0.155     1
   286    3     2      5.3    0.155     1
   287    3     1      5.3    0.155     1
   288    3     2      5.3    0.155     1
   289    3     2      5.3    0.155     1
   290    3     1      5.3    0.155     1
   291    3     2      5.3    0.155     1
   292    3     2      5.3    0.155     1
   293    3     2      5.3    0.155     1
   294    3     2      5.3    0.155     1
   295    3     2      5.3    0.155     0
   296    3     3     23.7    0.497     1
   297    3     2      6.1    0.180     1
   298    2     2      5.3    0.155     1
   299    2     2      5.3    0.155     1
   300    2     1      5.3    0.155     1
   301    2     2      5.3    0.155     1
   302    2     2      5.3    0.155     1
   303    2     2      5.3    0.155     1
   304    2     2      5.5    0.084     0
   305    1     2      5.3    0.155     0
   306    1     2      5.3    0.155     0
   307    1     1      5.3    0.155     0
   308    1     1      5.3    0.155     0
   309    1     2      5.3    0.155     0
   310    1     2      2.4    0.049     0
   311    0     1       --       --     0
   312    0     1       --       --     0
   313    0     1       --       --     0
   314    0     1       --       --     0
Total extinctions: 0
Generation time: 6.279 sec (5.558 average)
 ****** Running generation 28 ******
Run done
Enum done
Population's average fitness: 6.78013 stdev: 3.40517
Best fitness: 31.63625 - size: (6, 10) - species 159 - id 724
Species 223 with 2 members is stagnated: removing it
Species 224 with 2 members is stagnated: removing it
Species 225 with 2 members is stagnated: removing it
Species 226 with 2 members is stagnated: removing it
Species 227 with 2 members is stagnated: removing it
Species 228 with 2 members is stagnated: removing it
Species 229 with 1 members is stagnated: removing it
Species 230 with 2 members is stagnated: removing it
Species 231 with 2 members is stagnated: removing it
Species 232 with 2 members is stagnated: removing it
Species 233 with 2 members is stagnated: removing it
Species 234 with 2 members is stagnated: removing it
Species 235 with 2 members is stagnated: removing it
Species 236 with 2 members is stagnated: removing it
Species 237 with 2 members is stagnated: removing it
Species 238 with 2 members is stagnated: removing it
Species 239 with 2 members is stagnated: removing it
Species 240 with 2 members is stagnated: removing it
Species 241 with 2 members is stagnated: removing it
Species 242 with 2 members is stagnated: removing it
Species 243 with 2 members is stagnated: removing it
Species 244 with 2 members is stagnated: removing it
Species 245 with 2 members is stagnated: removing it
Species 246 with 3 members is stagnated: removing it
Species 247 with 2 members is stagnated: removing it
Species 248 with 2 members is stagnated: removing it
Species 250 with 2 members is stagnated: removing it
Species 251 with 2 members is stagnated: removing it
Species 252 with 2 members is stagnated: removing it
Species 253 with 2 members is stagnated: removing it
Species 260 with 2 members is stagnated: removing it
Species 262 with 2 members is stagnated: removing it
Species 263 with 2 members is stagnated: removing it
Species 264 with 2 members is stagnated: removing it
Species 265 with 2 members is stagnated: removing it
Species 266 with 2 members is stagnated: removing it
Species 267 with 2 members is stagnated: removing it
Species 268 with 2 members is stagnated: removing it
Species 259 with 2 members is stagnated: removing it
Species 257 with 2 members is stagnated: removing it
Species 254 with 2 members is stagnated: removing it
Average adjusted fitness: 0.192
Mean genetic distance 2.526, standard deviation 0.520
Population of 150 members in 66 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   159   21     5     31.6    0.940     6
   249    7     2      6.4    0.097     2
   255    7     2      6.8    0.182     2
   256    7     2      6.9    0.187     1
   258    7     2      1.6    0.008     2
   261    6     2      7.8    0.208     1
   269    5     3      6.4    0.175     2
   270    5     2      6.4    0.175     2
   271    5     3      6.4    0.175     2
   272    5     3      6.4    0.175     2
   273    5     3      6.4    0.175     2
   274    5     7      6.4    0.175     2
   275    5     3      6.4    0.175     2
   276    5     3      6.4    0.175     2
   277    5     1      6.4    0.175     2
   278    5     2      6.4    0.175     2
   279    5     2      6.4    0.175     2
   280    5     3      6.4    0.175     2
   281    5     3      6.5    0.175     2
   282    5     3      6.5    0.176     2
   283    5     4      7.5    0.186     2
   284    5     3      6.4    0.163     2
   285    5     3      6.4    0.175     2
   286    4     3      6.4    0.175     2
   287    4     2      6.4    0.175     2
   288    4     2      6.4    0.175     2
   289    4     3      6.4    0.175     2
   290    4     1      6.4    0.175     2
   291    4     3      6.4    0.175     2
   292    4     2      6.4    0.175     2
   293    4     3      6.4    0.175     2
   294    4     3      6.4    0.175     2
   295    4     3      6.4    0.175     0
   296    4     7     29.9    0.624     2
   297    4     2      8.3    0.205     0
   298    3     3      6.5    0.176     2
   299    3     4      6.4    0.175     2
   300    3     1      6.4    0.175     2
   301    3     2      6.4    0.175     2
   302    3     2      6.4    0.175     2
   303    3     2      6.4    0.175     2
   304    3     2      7.0    0.098     0
   305    2     3      6.4    0.175     0
   306    2     2      6.4    0.175     0
   307    2     2      6.4    0.175     0
   308    2     2      6.4    0.175     0
   309    2     2      6.5    0.176     0
   310    2     2      3.5    0.048     0
   311    1     1      6.4    0.175     0
   312    1     2      6.4    0.175     0
   313    1     2      6.4    0.175     0
   314    1     1      6.4    0.175     0
   315    0     1       --       --     0
   316    0     1       --       --     0
   317    0     1       --       --     0
   318    0     1       --       --     0
   319    0     1       --       --     0
   320    0     1       --       --     0
   321    0     1       --       --     0
   322    0     2       --       --     0
   323    0     1       --       --     0
   324    0     1       --       --     0
   325    0     1       --       --     0
   326    0     1       --       --     0
   327    0     1       --       --     0
   328    0     1       --       --     0
Total extinctions: 0
Generation time: 5.291 sec (5.684 average)
 ****** Running generation 29 ******
Run done
Enum done
Population's average fitness: 6.97149 stdev: 5.19296
Best fitness: 45.37053 - size: (6, 8) - species 296 - id 1265
Average adjusted fitness: 0.119
Mean genetic distance 2.510, standard deviation 0.514
Population of 162 members in 69 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   159   22     6     31.2    0.281     7
   249    8     2      6.6    0.070     3
   255    8     2      6.5    0.122     3
   256    8     1      6.4    0.093     2
   258    8     2      5.4    0.057     0
   261    7     1      5.7    0.058     2
   269    6     2      6.6    0.127     3
   270    6     2      6.6    0.127     3
   271    6     2      6.6    0.127     3
   272    6     2      6.6    0.127     3
   273    6     2      6.6    0.127     3
   274    6    11      6.6    0.127     3
   275    6     2      6.6    0.127     3
   276    6     2      6.6    0.127     3
   277    6     2      6.6    0.127     3
   278    6     3      6.6    0.127     3
   279    6     2      6.6    0.127     3
   280    6     2      6.6    0.127     3
   281    6     2      6.6    0.126     3
   282    6     2      6.6    0.127     3
   283    6     3      8.5    0.107     3
   284    6     2      6.6    0.119     3
   285    6     2      6.6    0.127     3
   286    5     2      6.6    0.127     3
   287    5     2      6.6    0.127     3
   288    5     3      6.6    0.127     3
   289    5     2      6.6    0.127     3
   290    5     1      6.6    0.127     3
   291    5     2      6.6    0.127     3
   292    5     3      6.6    0.127     3
   293    5     2      6.6    0.127     3
   294    5     2      6.6    0.127     3
   295    5     2      6.6    0.042     0
   296    5     7     45.4    0.435     3
   297    5     2      5.7    0.104     1
   298    4     2      6.6    0.127     3
   299    4     3      6.6    0.127     3
   300    4     1      6.6    0.127     3
   301    4     2      6.6    0.127     3
   302    4     2      6.6    0.127     3
   303    4     2      6.6    0.127     3
   304    4     2      2.6    0.018     1
   305    3     2      6.6    0.127     0
   306    3     3      6.6    0.127     0
   307    3     3      6.6    0.127     0
   308    3     3      6.6    0.127     0
   309    3     3      6.6    0.116     0
   310    3     2      3.5    0.034     1
   311    2     2      6.6    0.127     0
   312    2     2      1.0    0.000     1
   313    2     2      6.6    0.127     0
   314    2     2      6.6    0.127     0
   315    1     2      6.6    0.127     0
   316    1     2      6.6    0.127     0
   317    1     2      6.6    0.127     0
   318    1     2      6.6    0.127     0
   319    1     2      6.6    0.127     0
   320    1     2      1.0    0.000     0
   321    1     2      6.6    0.127     0
   322    1     4      6.6    0.127     0
   323    1     2      6.5    0.124     0
   324    1     2      1.0    0.000     0
   325    1     3      6.6    0.127     0
   326    1     3      6.6    0.127     0
   327    1     2      6.6    0.127     0
   328    1     2      6.6    0.127     0
   329    0     1       --       --     0
   330    0     1       --       --     0
   331    0     1       --       --     0
Total extinctions: 0
Generation time: 4.319 sec (5.806 average)
 ****** Running generation 30 ******
Run done
Enum done
Population's average fitness: 8.54975 stdev: 7.11326
Best fitness: 79.11547 - size: (6, 8) - species 296 - id 1318
Average adjusted fitness: 0.086
Mean genetic distance 2.543, standard deviation 0.510
Population of 148 members in 70 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   159   23     5     37.9    0.273     8
   249    9     2      7.7    0.047     0
   255    9     2      7.9    0.087     0
   256    9     2      8.3    0.093     3
   258    9     2      1.6    0.004     1
   261    8     2      9.8    0.113     3
   269    7     2      7.7    0.086     0
   270    7     2      7.7    0.086     0
   271    7     2      7.7    0.086     0
   272    7     2      7.7    0.086     0
   273    7     2      7.7    0.086     0
   274    7     5      7.7    0.086     0
   275    7     2      7.7    0.086     0
   276    7     2      7.7    0.086     0
   277    7     2      7.7    0.086     0
   278    7     2      7.7    0.086     0
   279    7     2      7.7    0.086     0
   280    7     2      7.7    0.086     0
   281    7     2      8.0    0.087     0
   282    7     2      7.7    0.086     0
   283    7     2      8.0    0.062     4
   284    7     2      7.7    0.086     0
   285    7     2      7.7    0.086     0
   286    6     2      7.7    0.086     0
   287    6     2      7.7    0.086     0
   288    6     2      7.7    0.086     0
   289    6     2      7.7    0.086     0
   290    6     2      7.7    0.086     0
   291    6     2      7.7    0.086     0
   292    6     2      7.7    0.086     0
   293    6     2      7.7    0.086     0
   294    6     2      7.7    0.086     0
   295    6     2      7.7    0.043     0
   296    6     6     79.1    0.296     0
   297    6     2     10.0    0.100     0
   298    5     2      7.7    0.086     0
   299    5     2      7.7    0.086     0
   300    5     1      7.7    0.086     0
   301    5     2      7.7    0.086     0
   302    5     2      7.7    0.086     0
   303    5     2      7.7    0.086     0
   304    5     2      7.9    0.045     0
   305    4     2      7.7    0.086     0
   306    4     2      7.7    0.086     0
   307    4     2      7.7    0.086     0
   308    4     2      7.7    0.086     0
   309    4     2      8.0    0.087     0
   310    4     2      3.8    0.022     0
   311    3     2      7.7    0.086     0
   312    3     2      7.7    0.086     0
   313    3     2      7.7    0.086     0
   314    3     2      7.7    0.086     0
   315    2     2      7.7    0.086     0
   316    2     2      7.7    0.086     0
   317    2     2      7.7    0.086     0
   318    2     2      7.7    0.086     0
   319    2     2      7.7    0.086     0
   320    2     2      1.0    0.000     0
   321    2     2      7.7    0.086     0
   322    2     4      7.7    0.086     0
   323    2     2      8.3    0.091     0
   324    2     2      5.2    0.027     0
   325    2     2      7.7    0.078     0
   326    2     2      7.7    0.077     0
   327    2     2      7.7    0.086     0
   328    2     2      7.7    0.086     0
   329    1     1      7.7    0.086     0
   330    1     1      7.7    0.086     0
   331    1     2      7.7    0.086     0
   332    0     1       --       --     0
Total extinctions: 0
Generation time: 4.063 sec (5.886 average)
 ****** Running generation 31 ******
Run done
Enum done
Population's average fitness: 7.55621 stdev: 8.20414
Best fitness: 74.11243 - size: (6, 8) - species 296 - id 1334
Average adjusted fitness: 0.077
Mean genetic distance 2.560, standard deviation 0.504
Population of 147 members in 72 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   159   24     4     40.2    0.223     9
   249   10     2      6.5    0.041     1
   255   10     2      6.9    0.079     1
   256   10     2      6.5    0.075     4
   258   10     2      1.6    0.004     2
   261    9     2      7.6    0.084     4
   269    8     2      6.5    0.074     1
   270    8     2      6.5    0.074     1
   271    8     2      6.5    0.074     1
   272    8     2      6.5    0.074     1
   273    8     2      6.5    0.074     1
   274    8     4      6.5    0.074     1
   275    8     2      6.5    0.074     1
   276    8     2      6.5    0.074     1
   277    8     2      6.5    0.074     1
   278    8     2      6.5    0.074     1
   279    8     2      6.5    0.074     1
   280    8     2      6.5    0.074     1
   281    8     2      6.5    0.072     1
   282    8     2      6.5    0.074     1
   283    8     2      8.6    0.090     5
   284    8     2      6.5    0.074     1
   285    8     2      6.5    0.074     1
   286    7     2      6.5    0.074     1
   287    7     2      6.5    0.074     1
   288    7     2      6.5    0.074     1
   289    7     2      6.5    0.074     1
   290    7     2      6.5    0.074     1
   291    7     2      6.5    0.074     1
   292    7     2      6.5    0.074     1
   293    7     2      6.5    0.074     1
   294    7     2      6.5    0.074     1
   295    7     2      6.5    0.037     1
   296    7     6     74.1    0.409     1
   297    7     2      7.8    0.083     1
   298    6     2      6.5    0.074     1
   299    6     2      6.5    0.074     1
   300    6     1      6.5    0.074     1
   301    6     2      6.5    0.074     1
   302    6     2      6.5    0.074     1
   303    6     2      6.5    0.074     1
   304    6     2      7.3    0.044     1
   305    5     2      6.5    0.074     1
   306    5     2      6.5    0.074     1
   307    5     2      6.5    0.074     1
   308    5     2      6.5    0.074     1
   309    5     2      6.6    0.075     1
   310    5     2      5.3    0.033     0
   311    4     2      6.5    0.074     1
   312    4     2      6.5    0.074     1
   313    4     2      6.5    0.074     1
   314    4     2      6.5    0.074     1
   315    3     2      6.5    0.074     1
   316    3     2      6.5    0.074     1
   317    3     2      6.5    0.074     1
   318    3     2      6.5    0.074     1
   319    3     2      6.5    0.074     1
   320    3     2      1.0    0.000     0
   321    3     2      6.5    0.074     1
   322    3     2      6.5    0.074     1
   323    3     2      6.8    0.077     1
   324    3     2      8.0    0.048     0
   325    3     2      6.5    0.074     1
   326    3     2      6.5    0.074     1
