
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 7.06728 stdev: 4.56906
Best fitness: 37.76125 - size: (6, 15) - species 65 - id 65
Average adjusted fitness: 0.143
Mean genetic distance 3.184, standard deviation 0.319
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
    50    2     2      9.3    0.118     2
    51    2     2      2.5    0.006     1
    52    2     2      7.4    0.086     1
    53    2     2      9.9    0.147     2
    54    2     2     12.9    0.123     0
    55    2     2      9.9    0.152     2
    56    2     2      9.9    0.152     2
    57    2     2      4.2    0.022     0
    58    2     2      9.4    0.123     1
    59    2     2     10.0    0.076     1
    60    2     2     10.0    0.152     1
    61    2     2      5.5    0.054     2
    62    2     2      4.0    0.020     0
    63    2     2      2.0    0.002     0
    64    2     2     15.0    0.161     0
    65    2     2     38.4    0.407     1
    66    2     2      4.3    0.025     2
    67    2     2      8.8    0.119     0
    68    2     2      5.4    0.037     2
    69    2     2     10.0    0.152     0
    70    2     2      9.7    0.100     2
    71    2     2      7.5    0.086     2
    72    2     2      9.0    0.101     1
    73    2     2     10.0    0.152     2
    74    2     2      9.3    0.105     1
    75    2     2      7.7    0.094     0
    76    2     2     10.0    0.152     1
    77    2     2      9.9    0.147     1
    78    2     2     10.0    0.114     0
    79    2     2      9.7    0.107     2
    80    2     2      1.9    0.000     2
    81    2     2      8.7    0.097     0
    82    2     2      5.4    0.063     2
    83    2     2     10.0    0.076     0
    84    2     2     21.4    0.266     0
    85    2     2      1.9    0.000     2
    86    2     2      4.9    0.051     0
    87    2     2      5.4    0.033     2
    88    2     2      2.6    0.009     2
    89    2     2      6.9    0.073     0
    90    2     2     33.8    0.393     0
    91    2     2      5.1    0.048     0
    92    2     2      1.9    0.000     2
    93    2     2      9.6    0.072     1
    94    2     2      8.1    0.065     1
    95    2     2      8.2    0.114     0
    96    2     2      9.8    0.110     2
    97    2     2      2.0    0.001     0
    98    2     2      5.5    0.066     2
    99    2     2      7.2    0.050     0
   100    2     2      4.0    0.021     0
   101    2     2      1.9    0.000     2
   102    2     2     54.9    0.544     0
   103    2     2     10.2    0.079     0
   104    2     2      6.1    0.052     1
   105    2     2     19.5    0.205     0
   106    2     2      9.3    0.093     1
   107    2     2     10.0    0.152     2
   108    2     2      7.8    0.096     2
   109    2     2      6.0    0.074     2
   110    2     2     10.6    0.084     0
   111    2     2      9.9    0.151     2
   112    2     2      2.8    0.009     0
   113    2     2      1.9    0.000     2
   114    2     2      1.9    0.000     2
   115    2     2      5.1    0.059     0
   116    2     2      7.1    0.085     0
   117    2     2      9.9    0.145     2
   118    2     2      5.4    0.049     0
   119    2     2      6.4    0.083     2
   120    2     2      9.1    0.069     0
   121    2     2      5.5    0.053     0
   122    2     2      6.8    0.081     2
   123    2     2     10.5    0.145     0
   124    2     2      5.5    0.041     1
   125    2     2      4.6    0.029     0
   126    2     2      4.3    0.023     0
   127    2     2      8.3    0.098     1
   128    2     2      9.0    0.107     2
   129    2     2     11.0    0.089     0
   130    2     2      2.0    0.002     0
   131    2     2      2.1    0.002     2
   132    2     2      9.5    0.074     2
   133    2     2      9.7    0.138     2
   134    2     2      5.2    0.032     2
   135    2     2     10.0    0.077     1
   136    2     2     10.0    0.077     2
   137    2     2     12.5    0.168     0
   138    2     2     16.8    0.141     0
   139    2     2      7.5    0.066     2
   140    2     2      9.9    0.135     2
   141    2     2      9.9    0.145     1
   142    2     2      8.8    0.066     1
   143    2     2      9.0    0.107     0
   144    2     2     10.1    0.149     1
   145    2     2     32.5    0.497     0
   146    2     2      9.9    0.152     2
   147    2     2     30.7    0.311     0
   148    2     2     10.0    0.152     2
   149    2     2      5.5    0.039     2
   150    2     2      9.9    0.148     2
Total extinctions: 0
Generation time: 17.725 sec (16.599 average)
 ****** Running generation 3 ******
Run done
Enum done
Population's average fitness: 5.54020 stdev: 5.02732
Best fitness: 54.30884 - size: (6, 15) - species 5 - id 5
Average adjusted fitness: 0.082
Mean genetic distance 3.184, standard deviation 0.319
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    3     2      9.4    0.077     2
     2    3     2      6.2    0.050     3
     3    3     2      3.9    0.026     1
     4    3     2      9.5    0.104     1
     5    3     2     54.3    0.583     0
     6    3     2      9.5    0.143     3
     7    3     2     13.1    0.171     0
     8    3     2      3.6    0.046     3
     9    3     2     27.1    0.278     0
    10    3     2     12.1    0.185     0
    11    3     2      1.7    0.006     3
    12    3     2      2.7    0.014     1
    13    3     2      9.0    0.079     3
    14    3     2      3.4    0.037     1
    15    3     2      5.8    0.058     1
    16    3     2     14.9    0.214     0
    17    3     2      1.2    0.000     2
    18    3     2      9.5    0.130     3
    19    3     2      9.6    0.152     3
    20    3     2     10.0    0.165     2
    21    3     2      1.2    0.000     3
    22    3     2      3.7    0.043     3
    23    3     2      1.2    0.000     3
    24    3     2      1.2    0.000     3
    25    3     2      9.8    0.118     2
    26    3     2      5.9    0.051     2
    27    3     2     10.8    0.090     0
    28    3     2      7.4    0.084     1
    29    3     2      5.8    0.081     1
    30    3     2      1.2    0.000     3
    31    3     2     10.0    0.103     0
    32    3     2      1.4    0.003     1
    33    3     2      1.2    0.000     3
    34    3     2      9.9    0.160     2
    35    3     2     10.0    0.165     3
    36    3     2      9.8    0.108     1
    37    3     2      9.9    0.089     0
    38    3     2      3.1    0.035     3
    39    3     2     10.2    0.097     1
    40    3     2      4.9    0.042     3
    41    3     2      1.2    0.001     3
    42    3     2      9.9    0.123     1
    43    3     2      1.3    0.001     3
    44    3     2     10.0    0.165     3
    45    3     2      8.4    0.134     1
    46    3     2     10.0    0.107     0
    47    3     2      1.7    0.011     1
    48    3     2      1.6    0.007     3
    49    3     2      6.5    0.072     2
    50    3     2      4.8    0.059     3
    51    3     2      1.2    0.000     2
    52    3     2      5.7    0.066     2
    53    3     2      9.9    0.156     3
    54    3     2      6.4    0.063     1
    55    3     2      9.9    0.142     3
    56    3     2      9.9    0.165     3
    57    3     2     10.0    0.083     0
    58    3     2      9.1    0.109     2
    59    3     2     10.0    0.083     2
    60    3     2      9.9    0.164     2
    61    3     2      3.6    0.036     3
    62    3     2      2.6    0.013     1
    63    3     2      1.3    0.001     1
    64    3     2      9.7    0.107     1
    65    3     2      7.0    0.055     2
    66    3     2      2.6    0.015     3
    67    3     2     26.7    0.288     0
    68    3     2      9.5    0.081     3
    69    3     2     10.0    0.165     0
    70    3     2      7.4    0.066     3
    71    3     2      7.9    0.063     3
    72    3     2     10.0    0.165     2
    73    3     2      9.9    0.153     3
    74    3     2      8.4    0.086     2
    75    3     2      4.1    0.049     1
    76    3     2     10.0    0.165     2
    77    3     2      7.7    0.099     2
    78    3     2      6.9    0.075     1
    79    3     2      6.8    0.081     3
    80    3     2      3.9    0.026     0
    81    3     2     23.9    0.237     0
    82    3     2      3.5    0.043     3
    83    3     2     10.0    0.083     0
    84    3     2      7.6    0.116     1
    85    3     2      1.2    0.000     3
    86    3     2      2.7    0.027     1
    87    3     2      3.6    0.023     3
    88    3     2      9.9    0.087     3
    89    3     2      3.9    0.039     1
    90    3     2     10.9    0.140     1
    91    3     2      5.9    0.059     0
    92    3     2      1.2    0.000     3
    93    3     2     20.1    0.178     2
    94    3     2      6.4    0.054     2
    95    3     2      7.8    0.095     1
    96    3     2     10.0    0.110     3
    97    3     2      1.2    0.001     1
    98    3     2      3.6    0.045     3
    99    3     2      5.0    0.037     1
   100    3     2      2.5    0.013     1
   101    3     2      1.2    0.000     3
   102    3     2      7.9    0.092     1
   103    3     2     11.6    0.098     0
   104    3     2      3.4    0.030     2
   105    3     2      6.1    0.077     1
   106    3     2     10.0    0.155     0
   107    3     2     10.0    0.165     3
   108    3     2      6.4    0.078     3
   109    3     2      4.1    0.052     3
   110    3     2      4.3    0.031     1
   111    3     2      4.9    0.064     3
   112    3     2      1.7    0.005     1
   113    3     2      1.2    0.000     3
   114    3     2      1.2    0.000     3
   115    3     2     15.3    0.227     0
   116    3     2      4.3    0.050     1
   117    3     2     11.8    0.139     0
   118    3     2      5.4    0.058     1
   119    3     2      4.1    0.051     3
   120    3     2      8.6    0.070     1
   121    3     2      3.9    0.039     1
   122    3     2      3.6    0.031     3
   123    3     2     11.9    0.156     0
   124    3     2      3.6    0.026     2
   125    3     2      4.2    0.040     1
   126    3     2      2.7    0.014     1
   127    3     2      5.4    0.067     2
   128    3     2      4.5    0.041     3
   129    3     2     11.8    0.150     0
   130    3     2      1.2    0.000     1
   131    3     2      1.4    0.003     3
   132    3     2      3.2    0.020     3
   133    3     2      8.1    0.113     3
   134    3     2      3.5    0.022     3
   135    3     2     10.0    0.083     2
   136    3     2      9.8    0.082     3
   137    3     2      5.1    0.067     1
   138    3     2      8.6    0.070     1
   139    3     2      5.0    0.044     3
   140    3     2      5.2    0.069     3
   141    3     2      9.5    0.133     2
   142    3     2      4.2    0.029     2
   143    3     2      9.8    0.163     0
   144    3     2     16.0    0.199     0
   145    3     2      3.9    0.050     1
   146    3     2      9.1    0.131     3
   147    3     2      6.4    0.074     1
   148    3     2     10.0    0.157     3
   149    3     2      3.9    0.029     3
   150    3     2      9.9    0.146     3
Total extinctions: 0
Generation time: 16.678 sec (16.619 average)
 ****** Running generation 4 ******
Run done
Enum done
Population's average fitness: 4.47427 stdev: 6.27744
Best fitness: 59.22301 - size: (6, 15) - species 116 - id 116
Average adjusted fitness: 0.066
Mean genetic distance 3.184, standard deviation 0.318
Population of 301 members in 150 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    4     2      5.8    0.044     3
     2    4     2      3.4    0.042     4
     3    4     2      3.9    0.043     2
     4    4     2      4.6    0.046     2
     5    4     2      9.9    0.080     1
     6    4     2      9.9    0.157     4
     7    4     2     23.4    0.315     0
     8    4     2      2.0    0.024     4
     9    4     2      2.8    0.035     1
    10    4     2      9.5    0.100     1
    11    4     2      0.9    0.004     4
    12    4     2      1.4    0.007     2
    13    4     2      3.5    0.027     4
    14    4     2      1.8    0.017     2
    15    4     2      2.9    0.028     2
    16    4     2      9.7    0.108     1
    17    4     2      2.4    0.016     3
    18    4     2      7.8    0.119     4
    19    4     2      5.1    0.074     4
    20    4     2     10.0    0.159     3
    21    4     2      0.6    0.000     4
    22    4     2      2.0    0.020     4
    23    4     2      0.6    0.000     4
    24    4     2      0.6    0.000     4
    25    4     2      9.9    0.096     3
    26    4     2      3.8    0.033     3
    27    4     2     10.9    0.088     0
    28    4     3     56.7    0.662     0
    29    4     2      3.3    0.043     2
    30    4     2      0.6    0.000     4
    31    4     2      5.1    0.047     1
    32    4     2      0.7    0.001     2
    33    4     2      0.6    0.000     4
    34    4     2     42.6    0.490     0
    35    4     2      4.6    0.067     4
    36    4     2      4.1    0.039     2
    37    4     2      4.1    0.032     1
    38    4     2      1.6    0.017     4
    39    4     2      6.7    0.057     2
    40    4     2      8.8    0.097     4
    41    4     2      0.7    0.001     4
    42    4     2     10.0    0.112     2
    43    4     2      0.7    0.001     4
    44    4     2      9.9    0.159     4
    45    4     2      4.6    0.066     2
    46    4     2     23.3    0.254     0
    47    4     2      0.9    0.005     2
    48    4     2      0.9    0.004     4
    49    4     2      6.1    0.084     3
    50    4     2      6.6    0.071     4
    51    4     2      2.1    0.013     3
    52    4     2      3.3    0.035     3
    53    4     2      9.9    0.159     4
    54    4     2      3.0    0.026     2
    55    4     2      9.9    0.158     4
    56    4     2      9.9    0.154     4
    57    4     2      1.3    0.006     1
    58    4     2      7.5    0.075     3
    59    4     2     10.0    0.080     3
    60    4     2     10.2    0.161     0
    61    4     2      2.0    0.018     4
    62    4     2      1.3    0.006     2
    63    4     2      0.7    0.000     2
    64    4     2      5.4    0.055     2
    65    4     2     13.6    0.147     3
    66    4     2      8.0    0.070     0
    67    4     2      5.0    0.056     1
    68    4     2      1.7    0.010     4
    69    4     2      9.9    0.159     1
    70    4     2      5.4    0.067     4
    71    4     2      3.5    0.037     4
    72    4     2      5.8    0.054     3
    73    4     2      9.9    0.122     4
    74    4     2      4.3    0.041     3
    75    4     2      2.3    0.025     2
    76    4     2     10.0    0.152     3
    77    4     2     14.7    0.196     0
    78    4     2     11.1    0.102     0
    79    4     2      3.4    0.033     4
    80    4     2      0.6    0.000     1
    81    4     2     12.1    0.110     1
    82    4     2      2.0    0.021     4
    83    4     2      8.9    0.071     1
    84    4     2      6.8    0.077     2
    85    4     2      0.6    0.000     4
    86    4     2      1.5    0.012     2
    87    4     2      2.0    0.012     4
    88    4     2      7.1    0.057     4
    89    4     2      2.0    0.018     2
    90    4     2      4.3    0.063     2
    91    4     2      1.8    0.015     1
    92    4     2      0.6    0.000     4
    93    4     2     10.2    0.081     3
    94    4     2      7.4    0.060     3
    95    4     2      3.5    0.040     2
    96    4     2     10.5    0.114     0
    97    4     2      0.7    0.000     2
    98    4     2      2.0    0.023     4
    99    4     2      2.0    0.012     2
   100    4     2      1.4    0.007     2
   101    4     2      0.6    0.000     4
   102    4     2      4.8    0.057     2
   103    4     2      7.5    0.059     1
   104    4     2      2.2    0.017     3
   105    4     2      3.0    0.036     2
   106    4     2      4.9    0.044     1
   107    4     2     10.0    0.159     4
   108    4     2      3.1    0.035     4
   109    4     2      2.3    0.027     4
   110    4     2      5.8    0.045     2
   111    4     2      4.2    0.053     4
   112    4     2      0.9    0.002     2
   113    4     2      0.6    0.000     4
   114    4     2      0.6    0.000     4
   115    4     2      1.8    0.018     1
   116    4     2     59.2    0.520     0
   117    4     2      3.5    0.045     1
   118    4     2      1.6    0.013     2
   119    4     2      7.9    0.079     4
   120    4     2      4.3    0.032     2
   121    4     2      2.0    0.018     2
   122    4     2      2.6    0.030     4
   123    4     2      9.5    0.101     1
   124    4     2      2.0    0.014     3
   125    4     2      1.5    0.009     2
   126    4     2      1.4    0.006     2
   127    4     2      8.2    0.078     3
   128    4     2      5.8    0.059     4
   129    4     2      4.2    0.031     1
   130    4     2      5.5    0.041     0
   131    4     2      0.7    0.000     4
   132    4     2      7.4    0.059     4
   133    4     2      4.1    0.051     4
   134    4     2      2.0    0.012     4
   135    4     2     10.0    0.080     3
   136    4     2     10.8    0.087     0
   137    4     2      2.6    0.031     2
   138    4     2      2.0    0.012     2
   139    4     2      7.6    0.064     4
   140    4     2      9.9    0.110     4
   141    4     2      9.8    0.105     3
   142    4     2      5.4    0.041     3
   143    4     2      5.4    0.072     1
   144    4     2      6.7    0.067     1
   145    4     2      2.3    0.028     2
   146    4     2      4.9    0.063     4
   147    4     2      5.8    0.057     2
   148    4     2     10.1    0.160     0
   149    4     2      2.0    0.013     4
