 ****** Running generation 0 ******
Average fitness:
Failed mean
Failed fitness
Run done
Enum done
Population's average fitness: 2.88173 stdev: 1.28412
Best fitness: 5.87253 - size: (6, 15) - species 122 - id 122
Average adjusted fitness: 0.384
Mean genetic distance 3.156, standard deviation 0.323
Population of 300 members in 151 species:
   ID   age  size  fitness  adj fit  stag
   206    5     3      5.6    0.054     4
   207    5    14     86.3    0.331     0
   208    4     1      5.6    0.054     0
   209    4     3      5.6    0.054     0
   210    4     2      5.6    0.054     0
   211    4     2      5.6    0.054     0
   212    4     2      5.6    0.054     0
   213    4     2      5.6    0.054     0
   214    4     2      6.3    0.036     0
   215    4     2      5.6    0.045     0
   216    4     3      5.7    0.054     0
   217    3     3      5.6    0.054     0
   218    3     2      5.6    0.054     0
   219    3     5      5.6    0.054     0
   220    3     2      5.6    0.054     0
   221    3     3      5.6    0.052     0
   222    3     1      5.6    0.054     0
   223    3     2      5.6    0.054     0
   224    3     2      5.6    0.054     0
   225    3     2      5.6    0.054     0
   226    3     2      6.3    0.050     0
   227    2     2      5.6    0.054     0
   228    2     1      5.6    0.054     0
   229    2     3      5.6    0.054     0
   230    2     2      5.6    0.054     0
   231    2     3      5.6    0.054     0
   232    2     2      5.6    0.054     0
   233    2     1      5.6    0.054     0
   234    2     5      5.6    0.054     0
   235    2     3      5.6    0.054     0
   236    2     3      5.6    0.054     0
   237    1     2      5.6    0.054     0
   238    1     1      5.6    0.054     0
   239    1     2      5.6    0.054     0
   240    1     1      5.6    0.054     0
   241    1     2      5.6    0.054     0
   242    1     2      5.6    0.054     0
   243    1     2      5.6    0.054     0
   244    0     1       --       --     0
   245    0     1       --       --     0
   246    0     2       --       --     0
   247    0     1       --       --     0
   248    0     2       --       --     0
   249    0     1       --       --     0
   250    0     1       --       --     0
   251    0     2       --       --     0
   252    0     1       --       --     0
Total extinctions: 0
Generation time: 5.137 sec (5.214 average)
 ****** Running generation 22 ******
Average fitness:
6.86000369900251
Best fitness:
99.99996741681534
Failed fitness
Run done
Enum done
Population's average fitness: 7.02811 stdev: 2.74270
Best fitness: 15.55961 - size: (4, 5) - species 214 - id 950
Species 109 with 2 members is stagnated: removing it
Species 36 with 2 members is stagnated: removing it
Species 72 with 2 members is stagnated: removing it
Average adjusted fitness: 0.434
Mean genetic distance 2.480, standard deviation 0.511
Population of 165 members in 65 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    91   22     2      8.5    0.297     4
   125   22     3     11.0    0.464    13
   160   14     2      1.0    0.000     4
   166   13     2      4.3    0.187     4
   178   11     1     10.7    0.414     0
   179   11     2      3.1    0.131     4
   188    9     3      8.4    0.506     0
   192    8     2      3.0    0.069     0
   195    8     3      8.4    0.506     0
   204    6     2      8.4    0.337     0
   205    6     3      8.4    0.506     0
   206    6     3      8.4    0.506     0
   207    6     3     10.1    0.192     1
   208    5     3      8.4    0.506     0
   209    5     2      8.4    0.506     0
   210    5     3      8.4    0.506     0
   211    5     3      8.4    0.506     0
   212    5     3      8.4    0.506     0
   213    5     3      8.4    0.506     0
   214    5     3     15.6    0.753     0
   215    5     2      8.4    0.324     0
   216    5     2      8.4    0.169     0
   217    4     4      8.4    0.506     0
   218    4     3      8.4    0.506     0
   219    4     6      8.4    0.506     0
   220    4     3      8.4    0.506     0
   221    4     2      8.4    0.276     0
   222    4     2      8.4    0.506     0
   223    4     3      8.4    0.506     0
   224    4     3      8.4    0.506     0
   225    4     3      8.4    0.506     0
   226    4     3      9.2    0.535     0
   227    3     3      8.4    0.506     0
   228    3     2      8.4    0.506     0
   229    3     3      8.4    0.506     0
   230    3     3      8.4    0.506     0
   231    3     3      8.4    0.506     0
   232    3     3      8.4    0.506     0
   233    3     2      8.4    0.506     0
   234    3     6      8.4    0.506     0
   235    3     4      8.4    0.506     0
   236    3     4      8.4    0.506     0
   237    2     2      1.0    0.000     1
   238    2     2      8.4    0.506     0
   239    2     2      8.4    0.506     0
   240    2     2      8.4    0.506     0
   241    2     2      8.4    0.506     0
   242    2     3      8.4    0.506     0
   243    2     3      8.4    0.506     0
   244    1     2      8.4    0.506     0
   245    1     2      8.4    0.506     0
   246    1     6      8.4    0.506     0
   247    1     1      8.4    0.506     0
   248    1     2      8.4    0.253     0
   249    1     1      8.4    0.506     0
   250    1     1      8.4    0.506     0
   251    1     2      8.4    0.410     0
   252    1     2      3.2    0.148     0
   253    0     3       --       --     0
   254    0     1       --       --     0
   255    0     1       --       --     0
   256    0     1       --       --     0
   257    0     1       --       --     0
   258    0     1       --       --     0
   259    0     2       --       --     0
Total extinctions: 0
Generation time: 5.720 sec (5.203 average)
 ****** Running generation 23 ******
Average fitness:
7.028112070962584
Best fitness:
99.99996741681534
Failed fitness
Run done
Enum done
Population's average fitness: 4.91178 stdev: 1.20436
Best fitness: 10.94335 - size: (5, 9) - species 125 - id 690
Species 160 with 2 members is stagnated: removing it
Species 179 with 2 members is stagnated: removing it
Species 166 with 2 members is stagnated: removing it
Species 91 with 2 members is stagnated: removing it
Average adjusted fitness: 0.395
Mean genetic distance 2.485, standard deviation 0.510
Population of 148 members in 71 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   125   23     4     10.9    0.780    14
   178   12     2      3.0    0.204     1
   188   10     2      5.2    0.423     1
   192    9     2      2.0    0.051     1
   195    9     2      5.2    0.423     1
   204    7     2      5.2    0.423     1
   205    7     2      5.2    0.423     1
   206    7     2      5.2    0.423     1
   207    7     2      5.2    0.423     2
   208    6     2      5.2    0.423     1
   209    6     2      5.2    0.423     1
   210    6     2      5.2    0.423     1
   211    6     2      5.2    0.423     1
   212    6     2      5.2    0.423     1
   213    6     2      5.2    0.423     1
   214    6     2      6.2    0.439     1
   215    6     2      5.2    0.342     1
   216    6     2      5.2    0.211     1
   217    5     2      5.2    0.423     1
   218    5     2      5.2    0.423     1
   219    5     6      5.2    0.423     1
   220    5     2      5.2    0.423     1
   221    5     3      5.2    0.327     1
   222    5     2      5.2    0.423     1
   223    5     2      5.2    0.423     1
   224    5     2      5.2    0.423     1
   225    5     2      5.2    0.423     1
   226    5     2      5.5    0.440     1
   227    4     2      5.2    0.423     1
   228    4     3      5.2    0.423     1
   229    4     2      5.2    0.423     1
   230    4     2      5.2    0.423     1
   231    4     2      5.2    0.423     1
   232    4     2      5.2    0.423     1
   233    4     2      5.2    0.423     1
   234    4     5      5.2    0.423     1
   235    4     3      5.2    0.423     1
   236    4     3      5.2    0.423     1
   237    3     2      1.0    0.000     2
   238    3     2      5.2    0.423     1
   239    3     2      5.2    0.423     1
   240    3     3      5.2    0.423     1
   241    3     1      5.2    0.423     1
   242    3     2      5.2    0.423     1
   243    3     2      5.2    0.423     1
   244    2     2      5.2    0.423     1
   245    2     3      5.2    0.423     1
   246    2     5      5.2    0.423     1
   247    2     1      5.2    0.423     1
   248    2     2      5.2    0.211     1
   249    2     1      5.2    0.423     1
   250    2     2      5.2    0.423     1
   251    2     3      4.2    0.323     1
   252    2     2      2.9    0.188     1
   253    1     2      5.1    0.379     0
   254    1     1      5.2    0.423     0
   255    1     2      5.2    0.423     0
   256    1     3      5.2    0.423     0
   257    1     2      5.2    0.423     0
   258    1     1      5.2    0.423     0
   259    1     3      5.6    0.340     0
   260    0     1       --       --     0
   261    0     1       --       --     0
   262    0     1       --       --     0
   263    0     1       --       --     0
   264    0     1       --       --     0
   265    0     1       --       --     0
   266    0     1       --       --     0
   267    0     1       --       --     0
   268    0     1       --       --     0
   269    0     1       --       --     0
Total extinctions: 0
Generation time: 6.365 sec (5.373 average)
 ****** Running generation 24 ******
Average fitness:
4.911777710143815
Best fitness:
99.99996741681534
Failed fitness
Run done
Enum done
Population's average fitness: 7.97659 stdev: 2.09000
Best fitness: 14.97112 - size: (4, 5) - species 214 - id 950
Average adjusted fitness: 0.494
Mean genetic distance 2.522, standard deviation 0.497
Population of 145 members in 74 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   125   24     2     10.9    0.628    15
   178   13     2      3.4    0.098     2
   188   11     2      8.5    0.538     0
   192   10     2      2.3    0.047     2
   195   10     2      8.5    0.538     0
   204    8     2      8.5    0.538     0
   205    8     2      8.5    0.538     0
   206    8     2      8.5    0.538     0
   207    8     2      8.5    0.538     3
   208    7     2      8.5    0.538     0
   209    7     2      8.5    0.538     0
   210    7     2      8.5    0.538     0
   211    7     2      8.5    0.538     0
   212    7     2      8.5    0.538     0
   213    7     2      8.5    0.538     0
   214    7     2     15.0    0.769     2
   215    7     2      8.5    0.348     0
   216    7     2      8.5    0.269     0
   217    6     1      8.5    0.538     0
   218    6     2      8.5    0.538     0
   219    6     3      8.5    0.538     0
   220    6     2      8.5    0.538     0
   221    6     2      8.5    0.415     0
   222    6     2      8.5    0.538     0
   223    6     2      8.5    0.538     0
   224    6     2      8.5    0.538     0
   225    6     2      8.5    0.538     0
   226    6     2      9.4    0.554     0
   227    5     2      8.5    0.538     0
   228    5     2      8.5    0.538     0
   229    5     2      8.5    0.538     0
   230    5     2      8.5    0.538     0
   231    5     2      8.5    0.538     0
   232    5     2      8.5    0.538     0
   233    5     2      8.5    0.538     0
   234    5     4      8.5    0.538     0
   235    5     2      8.5    0.538     0
   236    5     2      8.5    0.538     0
   237    4     2      1.0    0.000     3
   238    4     2      8.5    0.538     0
   239    4     2      8.5    0.538     0
   240    4     2      8.5    0.538     0
   241    4     1      8.5    0.538     0
   242    4     2      8.5    0.538     0
   243    4     2      8.5    0.538     0
   244    3     2      8.5    0.538     0
   245    3     2      8.5    0.538     0
   246    3     3      8.5    0.538     0
   247    3     2      8.5    0.538     0
   248    3     2      8.5    0.269     0
   249    3     2      8.5    0.538     0
   250    3     2      8.5    0.538     0
   251    3     2      8.5    0.405     0
   252    3     2      3.3    0.160     0
   253    2     2     10.9    0.614     0
   254    2     2      8.5    0.538     0
   255    2     2      8.5    0.538     0
   256    2     2      8.5    0.538     0
   257    2     2      8.5    0.414     0
   258    2     2      8.5    0.534     0
   259    2     2     12.5    0.512     0
   260    1     2      1.0    0.000     0
   261    1     3      8.5    0.538     0
   262    1     2      8.5    0.538     0
   263    1     2      8.5    0.538     0
   264    1     1      8.5    0.538     0
   265    1     2      8.5    0.538     0
   266    1     1      8.5    0.538     0
   267    1     1      8.5    0.538     0
   268    1     2      8.5    0.538     0
   269    1     2      8.5    0.538     0
   270    0     1       --       --     0
   271    0     1       --       --     0
   272    0     1       --       --     0
Total extinctions: 0
Generation time: 8.258 sec (5.677 average)
 ****** Running generation 25 ******
Average fitness:
7.976588555120631
Best fitness:
99.99996741681534
Failed fitness
Run done
Enum done
Population's average fitness: 4.86607 stdev: 1.14646
Best fitness: 10.91189 - size: (5, 9) - species 125 - id 690
Average adjusted fitness: 0.387
Mean genetic distance 2.537, standard deviation 0.493
Population of 148 members in 75 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   125   25     2     10.9    0.704    16
   178   14     2      4.7    0.205     3
   188   12     2      1.0    0.001     1
   192   11     2      2.4    0.071     3
   195   11     2      1.0    0.001     1
   204    9     2      5.1    0.409     1
   205    9     2      5.1    0.409     1
   206    9     2      5.1    0.409     1
   207    9     2      5.1    0.409     4
   208    8     2      5.1    0.409     1
   209    8     2      5.1    0.409     1
   210    8     2      5.1    0.409     1
   211    8     2      5.1    0.409     1
   212    8     2      5.1    0.409     1
   213    8     2      5.1    0.409     1
   214    8     2      5.9    0.450     3
   215    8     2      5.1    0.368     1
   216    8     2      5.1    0.410     1
   217    7     2      5.1    0.409     1
   218    7     2      5.1    0.409     1
   219    7     3      5.1    0.409     1
   220    7     2      5.1    0.409     1
   221    7     2      5.1    0.409     1
   222    7     2      5.1    0.409     1
   223    7     2      5.1    0.409     1
   224    7     2      5.1    0.409     1
   225    7     2      5.1    0.409     1
   226    7     2      7.8    0.570     1
   227    6     2      5.1    0.409     1
   228    6     2      5.1    0.409     1
   229    6     2      5.1    0.409     1
   230    6     2      5.1    0.409     1
   231    6     2      5.1    0.409     1
   232    6     2      5.1    0.409     1
   233    6     2      5.1    0.409     1
   234    6     2      5.1    0.409     1
   235    6     2      5.1    0.409     1
   236    6     2      5.1    0.409     1
   237    5     2      5.1    0.409     4
   238    5     2      5.1    0.409     1
   239    5     2      5.1    0.409     1
   240    5     2      5.1    0.409     1
   241    5     2      5.1    0.409     1
   242    5     2      5.1    0.409     1
   243    5     2      5.1    0.409     1
   244    4     2      5.1    0.409     1
   245    4     2      5.1    0.409     1
   246    4     2      5.1    0.409     1
   247    4     2      5.1    0.409     1
   248    4     2      5.1    0.409     1
   249    4     2      5.1    0.409     1
   250    4     2      5.1    0.409     1
   251    4     2      6.3    0.472     1
   252    4     2      4.8    0.378     0
   253    3     2      5.7    0.445     1
   254    3     2      5.1    0.409     1
   255    3     2      5.1    0.409     1
   256    3     2      5.1    0.409     1
   257    3     2      5.1    0.409     1
   258    3     2      5.1    0.408     1
   259    3     2      5.1    0.395     1
   260    2     2      4.9    0.198     0
   261    2     2      5.1    0.273     1
   262    2     2      5.1    0.409     1
   263    2     2      5.1    0.409     1
   264    2     1      5.1    0.409     1
   265    2     2      5.1    0.409     1
   266    2     1      5.1    0.409     1
   267    2     2      5.1    0.409     1
   268    2     2      5.1    0.409     1
   269    2     2      5.1    0.409     1
   270    1     2      5.1    0.409     0
   271    1     2      5.1    0.409     0
   272    1     2      1.0    0.001     0
   273    0     1       --       --     0
Total extinctions: 0
Generation time: 6.440 sec (5.852 average)
 ****** Running generation 26 ******
Average fitness:
4.866066926593532
Best fitness:
99.99996741681534
Failed fitness
Run done
Enum done
Population's average fitness: 5.40621 stdev: 1.32998
Best fitness: 10.93589 - size: (5, 9) - species 125 - id 690
Species 237 with 2 members is stagnated: removing it
Species 207 with 2 members is stagnated: removing it
Average adjusted fitness: 0.449
Mean genetic distance 2.553, standard deviation 0.492
Population of 146 members in 73 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   125   26     2     10.9    0.816    17
   178   15     2      3.2    0.126     4
   188   13     2      5.7    0.477     2
   192   12     2      1.9    0.046     4
   195   12     2      5.7    0.477     2
   204   10     2      5.7    0.477     2
   205   10     2      5.7    0.477     2
   206   10     2      5.7    0.477     2
   208    9     2      5.7    0.477     2
   209    9     2      5.7    0.477     2
   210    9     2      5.7    0.477     2
   211    9     2      5.7    0.477     2
   212    9     2      5.7    0.477     2
   213    9     2      5.7    0.477     2
   214    9     2      7.5    0.563     4
   215    9     2      5.7    0.340     2
   216    9     2      5.7    0.238     2
   217    8     2      5.7    0.477     2
   218    8     2      5.7    0.477     2
   219    8     2      5.7    0.477     2
   220    8     2      5.7    0.477     2
   221    8     2      5.7    0.477     2
   222    8     2      5.7    0.477     2
   223    8     2      5.7    0.477     2
   224    8     2      5.7    0.477     2
   225    8     2      5.7    0.477     2
   226    8     2      6.2    0.511     2
   227    7     2      5.7    0.477     2
   228    7     2      5.7    0.477     2
   229    7     2      5.7    0.477     2
   230    7     2      5.7    0.477     2
   231    7     2      5.7    0.477     2
   232    7     2      5.7    0.477     2
   233    7     2      5.7    0.477     2
   234    7     2      5.7    0.477     2
   235    7     2      5.7    0.477     2
   236    7     2      5.7    0.477     2
   238    6     2      5.7    0.477     2
   239    6     2      5.7    0.477     2
   240    6     2      5.7    0.477     2
   241    6     2      5.7    0.238     2
   242    6     2      5.7    0.477     2
   243    6     2      5.7    0.477     2
   244    5     2      5.7    0.477     2
   245    5     2      5.7    0.477     2
   246    5     2      5.7    0.477     2
   247    5     2      5.7    0.477     2
   248    5     2      5.7    0.238     2
   249    5     2      5.7    0.477     2
   250    5     2      5.7    0.477     2
   251    5     2      5.7    0.386     2
   252    5     2      3.0    0.197     1
   253    4     2      5.7    0.433     2
   254    4     2      5.7    0.477     2
   255    4     2      5.7    0.477     2
   256    4     2      5.7    0.477     2
   257    4     2      5.7    0.477     2
   258    4     2      5.8    0.478     2
   259    4     2      5.9    0.485     2
   260    3     2      5.9    0.246     0
   261    3     2      5.7    0.477     2
   262    3     2      5.7    0.477     2
   263    3     2      5.7    0.477     2
   264    3     2      5.7    0.477     2
   265    3     2      5.7    0.477     2
   266    3     2      5.7    0.477     2
   267    3     2      5.7    0.477     2
   268    3     2      5.7    0.477     2
   269    3     2      5.7    0.477     2
   270    2     2      5.7    0.477     0
   271    2     2      5.7    0.477     0
   272    2     2      5.7    0.238     0
   273    1     2      5.7    0.477     0
Total extinctions: 0
Generation time: 7.648 sec (6.140 average)
 ****** Running generation 27 ******
Average fitness:
5.406214024667393
Best fitness:
99.99996741681534
Failed fitness
Run done
Enum done
Population's average fitness: 6.46997 stdev: 1.49484
Best fitness: 10.98642 - size: (5, 9) - species 125 - id 690
Species 192 with 2 members is stagnated: removing it
Species 178 with 2 members is stagnated: removing it
Species 214 with 2 members is stagnated: removing it
Average adjusted fitness: 0.558
Mean genetic distance 2.552, standard deviation 0.496
Population of 140 members in 70 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   125   27     2     11.0    0.758    18
   188   14     2      1.0    0.000     3
   195   13     2      1.0    0.000     3
   204   11     2      6.8    0.583     3
   205   11     2      6.8    0.583     3
   206   11     2      6.8    0.583     3
   208   10     2      6.8    0.583     3
   209   10     2      6.8    0.583     3
   210   10     2      6.8    0.583     3
   211   10     2      6.8    0.583     3
   212   10     2      6.8    0.583     3
   213   10     2      6.8    0.583     3
   215   10     2      6.8    0.429     3
   216   10     2      6.8    0.584     3
   217    9     2      6.8    0.583     3
   218    9     2      6.8    0.583     3
   219    9     2      6.8    0.583     3
   220    9     2      6.8    0.583     3
   221    9     2      6.8    0.583     3
   222    9     2      6.8    0.583     3
   223    9     2      6.8    0.583     3
   224    9     2      6.8    0.583     3
   225    9     2      6.8    0.583     3
   226    9     2      7.8    0.680     3
   227    8     2      6.8    0.583     3
   228    8     2      6.8    0.583     3
   229    8     2      6.8    0.583     3
   230    8     2      6.8    0.583     3
   231    8     2      6.8    0.583     3
   232    8     2      6.8    0.583     3
   233    8     2      6.8    0.583     3
   234    8     2      6.8    0.583     3
   235    8     2      6.8    0.583     3
   236    8     2      6.8    0.583     3
   238    7     2      6.8    0.583     3
   239    7     2      6.8    0.583     3
   240    7     2      6.8    0.583     3
   241    7     2      6.8    0.583     3
   242    7     2      6.8    0.583     3
   243    7     2      6.8    0.583     3
   244    6     2      6.8    0.583     3
   245    6     2      6.8    0.583     3
   246    6     2      6.8    0.583     3
   247    6     2      6.8    0.583     3
   248    6     2      6.8    0.583     3
   249    6     2      6.8    0.583     3
   250    6     2      6.8    0.583     3
   251    6     2      9.5    0.717     0
   252    6     2      4.1    0.310     2
   253    5     2      7.5    0.623     3
   254    5     2      6.8    0.583     3
   255    5     2      6.8    0.583     3
   256    5     2      6.8    0.583     3
   257    5     2      6.8    0.583     3
   258    5     2      6.8    0.581     3
   259    5     2      6.8    0.552     3
   260    4     2      6.5    0.276     0
   261    4     2      6.8    0.583     3
   262    4     2      6.8    0.583     3
   263    4     2      6.8    0.583     3
   264    4     2      6.8    0.583     3
   265    4     2      6.8    0.583     3
   266    4     2      6.8    0.583     3
   267    4     2      6.8    0.583     3
   268    4     2      6.8    0.583     3
   269    4     2      6.8    0.583     3
   270    3     2      6.8    0.583     0
   271    3     2      6.8    0.583     0
   272    3     2      6.8    0.292     0
   273    2     2      6.8    0.583     0
Total extinctions: 0
Generation time: 7.779 sec (6.327 average)
 ****** Running generation 28 ******
Average fitness:
6.469968740787645
Best fitness:
99.99996741681534
Failed fitness
Run done
Enum done
Population's average fitness: 4.58736 stdev: 0.97400
Best fitness: 10.94002 - size: (5, 9) - species 125 - id 690
Average adjusted fitness: 0.360
Mean genetic distance 2.553, standard deviation 0.495
Population of 141 members in 71 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   125   28     2     10.9    0.885    19
   188   15     2      4.7    0.371     4
   195   14     2      4.7    0.371     4
   204   12     2      4.7    0.371     4
   205   12     2      4.7    0.371     4
   206   12     2      4.7    0.371     4
   208   11     2      4.7    0.371     4
   209   11     2      4.7    0.371     4
   210   11     2      4.7    0.371     4
   211   11     2      4.7    0.371     4
   212   11     2      4.7    0.371     4
   213   11     2      4.7    0.371     4
   215   11     2      4.7    0.297     4
   216   11     2      4.7    0.185     4
   217   10     2      4.7    0.371     4
   218   10     2      4.7    0.371     4
   219   10     2      4.7    0.371     4
   220   10     2      4.7    0.371     4
   221   10     2      4.7    0.371     4
   222   10     2      4.7    0.371     4
   223   10     2      4.7    0.371     4
   224   10     2      4.7    0.371     4
   225   10     2      4.7    0.371     4
   226   10     2      4.9    0.390     4
   227    9     2      4.7    0.371     4
   228    9     2      4.7    0.371     4
   229    9     2      4.7    0.371     4
   230    9     2      4.7    0.371     4
   231    9     2      4.7    0.371     4
   232    9     2      4.7    0.371     4
   233    9     2      4.7    0.371     4
   234    9     2      4.7    0.371     4
   235    9     2      4.7    0.371     4
   236    9     2      4.7    0.371     4
   238    8     2      4.7    0.371     4
   239    8     2      4.7    0.371     4
   240    8     2      4.7    0.371     4
   241    8     2      4.7    0.185     4
   242    8     2      4.7    0.371     4
   243    8     2      4.7    0.371     4
   244    7     2      4.7    0.371     4
   245    7     2      4.7    0.371     4
   246    7     2      4.7    0.371     4
   247    7     2      4.7    0.371     4
   248    7     2      4.7    0.185     4
   249    7     2      4.7    0.371     4
   250    7     2      4.7    0.371     4
   251    7     2      4.7    0.291     1
   252    7     2      2.9    0.183     3
   253    6     2      4.7    0.345     4
   254    6     2      4.7    0.371     4
   255    6     2      4.7    0.371     4
   256    6     2      4.7    0.371     4
   257    6     2      4.7    0.371     4
   258    6     2      4.7    0.371     4
   259    6     2      4.7    0.372     4
   260    5     2      4.7    0.188     1
   261    5     2      4.7    0.371     4
   262    5     2      4.7    0.371     4
   263    5     2      4.7    0.371     4
   264    5     2      4.7    0.371     4
   265    5     2      4.7    0.371     4
   266    5     2      4.7    0.371     4
   267    5     2      4.7    0.371     4
   268    5     2      4.7    0.371     4
   269    5     2      4.7    0.371     4
   270    4     2      4.7    0.371     1
   271    4     2      4.7    0.371     1
   272    4     2      4.7    0.185     1
   273    3     2      4.7    0.371     1
   274    0     1       --       --     0
Total extinctions: 0
Generation time: 4.629 sec (6.227 average)
 ****** Running generation 29 ******
Average fitness:
4.587359589020365
Best fitness:
99.99996741681534
Failed fitness
Run done
Enum done
Population's average fitness: 7.32059 stdev: 1.55705
Best fitness: 10.92075 - size: (5, 9) - species 125 - id 690
Species 253 with 2 members is stagnated: removing it
Species 188 with 2 members is stagnated: removing it
Species 195 with 2 members is stagnated: removing it
Species 204 with 2 members is stagnated: removing it
Species 205 with 2 members is stagnated: removing it
Species 206 with 2 members is stagnated: removing it
Species 208 with 2 members is stagnated: removing it
Species 209 with 2 members is stagnated: removing it
Species 210 with 2 members is stagnated: removing it
Species 211 with 2 members is stagnated: removing it
Species 212 with 2 members is stagnated: removing it
Species 213 with 2 members is stagnated: removing it
Species 217 with 2 members is stagnated: removing it
Species 218 with 2 members is stagnated: removing it
Species 219 with 2 members is stagnated: removing it
Species 220 with 2 members is stagnated: removing it
Species 222 with 2 members is stagnated: removing it
Species 223 with 2 members is stagnated: removing it
Species 224 with 2 members is stagnated: removing it
Species 225 with 2 members is stagnated: removing it
Species 227 with 2 members is stagnated: removing it
Species 228 with 2 members is stagnated: removing it
Species 229 with 2 members is stagnated: removing it
Species 230 with 2 members is stagnated: removing it
Species 231 with 2 members is stagnated: removing it
Species 232 with 2 members is stagnated: removing it
Species 233 with 2 members is stagnated: removing it
Species 234 with 2 members is stagnated: removing it
Species 235 with 2 members is stagnated: removing it
Species 236 with 2 members is stagnated: removing it
Species 221 with 2 members is stagnated: removing it
Species 215 with 2 members is stagnated: removing it
Species 238 with 2 members is stagnated: removing it
Species 239 with 2 members is stagnated: removing it
Species 240 with 2 members is stagnated: removing it
Species 241 with 2 members is stagnated: removing it
Species 242 with 2 members is stagnated: removing it
Species 243 with 2 members is stagnated: removing it
Species 244 with 2 members is stagnated: removing it
Species 245 with 2 members is stagnated: removing it
Species 246 with 2 members is stagnated: removing it
Species 247 with 2 members is stagnated: removing it
Species 248 with 2 members is stagnated: removing it
Species 249 with 2 members is stagnated: removing it
Species 250 with 2 members is stagnated: removing it
Species 254 with 2 members is stagnated: removing it
Species 255 with 2 members is stagnated: removing it
Species 256 with 2 members is stagnated: removing it
Species 261 with 2 members is stagnated: removing it
Species 262 with 2 members is stagnated: removing it
Species 263 with 2 members is stagnated: removing it
Species 264 with 2 members is stagnated: removing it
Species 265 with 2 members is stagnated: removing it
Species 266 with 2 members is stagnated: removing it
Species 267 with 2 members is stagnated: removing it
Species 268 with 2 members is stagnated: removing it
Species 269 with 2 members is stagnated: removing it
Species 257 with 2 members is stagnated: removing it
Species 216 with 2 members is stagnated: removing it
Species 259 with 2 members is stagnated: removing it
Average adjusted fitness: 0.521
Mean genetic distance 2.363, standard deviation 0.552
Population of 149 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   125   29    17     10.9    0.925    20
   226   11    15      8.5    0.612     5
   251    8    12      7.7    0.561     2
   252    8     7      3.2    0.217     4
   258    7    17      7.8    0.680     5
   260    6     9      7.9    0.350     0
   270    5    12      7.7    0.677     0
   271    5    10      7.7    0.677     0
   272    5     9      7.7    0.339     0
   273    4     7      7.7    0.677     0
   274    1     3      1.2    0.015     0
   275    0     1       --       --     0
   276    0     3       --       --     0
   277    0     1       --       --     0
   278    0     1       --       --     0
   279    0     1       --       --     0
   280    0     1       --       --     0
   281    0     2       --       --     0
   282    0     1       --       --     0
   283    0     2       --       --     0
   284    0     1       --       --     0
   285    0     1       --       --     0
   286    0     2       --       --     0
   287    0     1       --       --     0
   288    0     1       --       --     0
   289    0     3       --       --     0
   290    0     2       --       --     0
   291    0     1       --       --     0
   292    0     1       --       --     0
   293    0     4       --       --     0
   294    0     1       --       --     0
Total extinctions: 0
Generation time: 4.045 sec (6.128 average)
 ****** Running generation 30 ******
Average fitness:
7.320593577319135
Best fitness:
99.99996741681534
Failed fitness
Run done
Enum done
Population's average fitness: 4.94293 stdev: 3.48701
Best fitness: 32.16309 - size: (4, 4) - species 293 - id 1305
Species 258 with 17 members is stagnated: removing it
Average adjusted fitness: 0.126
Mean genetic distance 2.462, standard deviation 0.569
Population of 146 members in 40 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   125   30    11     17.7    0.160    21
   226   12     9      6.5    0.121     6
   251    9     9      5.5    0.113     3
   252    9     5      4.8    0.072     0
   260    7     3      7.2    0.099     1
   270    6     5      4.8    0.122     1
   271    6     5      4.8    0.122     1
   272    6     4      4.8    0.054     1
   273    5     1      4.8    0.122     1
   274    2     2      4.8    0.061     0
   275    1     2      4.8    0.122     0
   276    1     4      4.8    0.122     0
   277    1     3      4.8    0.122     0
   278    1     3      4.8    0.122     0
   279    1     1      4.8    0.122     0
   280    1     3      4.8    0.122     0
   281    1     5      4.8    0.122     0
   282    1     3      4.8    0.122     0
   283    1    12      4.8    0.122     0
   284    1     3      4.8    0.122     0
   285    1     1      1.0    0.000     0
   286    1     2      4.8    0.122     0
   287    1     3      4.8    0.122     0
   288    1     2      4.8    0.122     0
   289    1     6      4.8    0.122     0
   290    1     2      4.7    0.106     0
   291    1     4      4.8    0.122     0
   292    1     3      4.8    0.121     0
   293    1    15     32.2    0.544     0
   294    1     3      4.8    0.122     0
   295    0     1       --       --     0
   296    0     1       --       --     0
   297    0     1       --       --     0
   298    0     1       --       --     0
   299    0     1       --       --     0
   300    0     1       --       --     0
   301    0     1       --       --     0
   302    0     2       --       --     0
   303    0     2       --       --     0
   304    0     1       --       --     0
