
 ****** Running generation 0 ******
Run done
Enum done
Population's average fitness: 6.84943 stdev: 3.79403
Best fitness: 30.70513 - size: (6, 15) - species 139 - id 139
Average adjusted fitness: 0.167
Mean genetic distance 3.171, standard deviation 0.314
Population of 300 members in 151 species:
   ID   age  size  fitness  adj fit  stag
   104    1     2      7.7    0.071     0
   105    1     2      9.7    0.050     1
   106    1     2     10.0    0.103     0
   107    1     2     10.6    0.092     1
   108    1     2      2.1    0.002     1
   109    1     2      2.0    0.000     1
   110    1     2     10.0    0.103     0
   111    1     2      7.8    0.053     1
   112    1     2     17.2    0.100     0
   113    1     2     11.2    0.063     0
   114    1     2      7.7    0.062     1
   115    1     2     10.0    0.103     0
   116    1     2     10.0    0.103     0
   117    1     2     10.7    0.101     0
   118    1     2      4.8    0.018     0
   119    1     2     10.1    0.104     0
   120    1     2      6.6    0.030     0
   121    1     2     10.0    0.055     0
   122    1     2     11.8    0.123     1
   123    1     2     29.5    0.185     0
   124    1     2     10.0    0.098     0
   125    1     2     48.4    0.309     0
   126    1     2      7.8    0.075     0
   127    1     2      9.5    0.090     0
   128    1     2      8.3    0.041     0
   129    1     2     24.4    0.144     0
   130    1     2     15.9    0.127     0
   131    1     2     10.3    0.077     0
   132    1     2      5.5    0.026     1
   133    1     2      9.7    0.055     0
   134    1     2     12.8    0.070     0
   135    1     2      3.7    0.018     0
   136    1     2      6.3    0.031     0
   137    1     2     11.2    0.102     0
   138    1     2     38.0    0.284     0
   139    1     2     30.4    0.275     1
   140    1     2      2.4    0.003     1
   141    1     2     11.0    0.101     0
   142    1     2      4.7    0.018     0
   143    1     2     14.5    0.133     0
   144    1     2     18.7    0.111     0
   145    1     2      8.1    0.040     0
   146    1     2      7.9    0.076     1
   147    1     2     10.0    0.103     0
   148    1     2     10.0    0.103     0
   149    1     2      2.0    0.000     1
   150    1     2      7.5    0.038     0
   151    1     2     14.0    0.155     0
Total extinctions: 0
Generation time: 6.048 sec (4.768 average)
 ****** Running generation 2 ******
Run done
Enum done
Population's average fitness: 6.28913 stdev: 4.63092
Best fitness: 38.66722 - size: (6, 15) - species 44 - id 44
Average adjusted fitness: 0.131
Mean genetic distance 3.169, standard deviation 0.316
Population of 302 members in 151 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    2     2      5.2    0.054     1
     2    2     2     10.0    0.229     0
     3    2     2      9.7    0.212     1
     4    2     2     10.0    0.230     0
     5    2     2      1.5    0.002     1
     6    2     2      7.2    0.083     1
     7    2     2      5.2    0.051     1
     8    2     2      4.3    0.039     2
     9    2     2      1.5    0.002     2
    10    2     2      7.7    0.139     2
    11    2     2      1.4    0.000     2
    12    2     2      5.2    0.073     1
    13    2     2      9.9    0.222     1
    14    2     2     10.0    0.229     0
    15    2     2      7.1    0.151     1
    16    2     2      9.3    0.207     2
    17    2     2     10.1    0.208     0
    18    2     2      5.2    0.078     2
    19    2     2      1.4    0.000     2
    20    2     2     10.3    0.233     0
    21    2     2      7.2    0.147     1
    22    2     2     10.4    0.162     0
    23    2     2     10.0    0.121     1
    24    2     2      5.2    0.100     2
    25    2     2     10.0    0.230     1
    26    2     2      5.1    0.061     2
    27    2     2      6.0    0.096     1
    28    2     2      9.1    0.172     1
    29    2     2      1.5    0.002     2
    30    2     2      1.9    0.009     2
    31    2     2     10.0    0.219     0
    32    2     2     10.2    0.235     0
    33    2     2      2.8    0.024     1
    34    2     2      7.8    0.133     1
    35    2     2     14.8    0.294     0
    36    2     2      6.5    0.109     2
    37    2     2     10.7    0.136     1
    38    2     2      3.6    0.029     1
    39    2     2      2.2    0.012     2
    40    2     2      7.0    0.147     1
    41    2     2     22.0    0.292     1
    42    2     2     13.7    0.195     0
    43    2     2      1.5    0.001     2
    44    2     2     38.7    0.500     0
    45    2     2      8.8    0.169     2
    46    2     2     10.0    0.229     0
    47    2     2      4.8    0.046     1
    48    2     2      9.2    0.144     2
    49    2     2      5.3    0.091     1
    50    2     2      4.9    0.093     1
    51    2     2      5.3    0.055     1
    52    2     2     10.2    0.149     0
    53    2     2      1.4    0.000     2
    54    2     2      9.9    0.228     1
    55    2     2      4.8    0.048     1
    56    2     2     10.8    0.126     0
    57    2     2      4.0    0.057     1
    58    2     2     10.0    0.115     1
    59    2     2      6.7    0.071     1
    60    2     2      3.9    0.058     2
    61    2     2     10.5    0.165     0
    62    2     2      3.0    0.030     1
    63    2     2     10.2    0.128     2
    64    2     2      4.3    0.038     2
    65    2     2     18.1    0.259     0
    66    2     2      1.5    0.001     1
    67    2     2     10.0    0.115     0
    68    2     2      7.5    0.112     1
    69    2     2     10.1    0.232     1
    70    2     2     10.2    0.233     0
    71    2     2      1.5    0.002     1
    72    2     2     13.2    0.208     1
    73    2     2     11.4    0.244     0
    74    2     2      5.6    0.056     2
    75    2     2     12.7    0.266     0
    76    2     2     10.0    0.230     0
    77    2     2      4.9    0.091     1
    78    2     2      4.8    0.074     1
    79    2     2      1.4    0.000     2
    80    2     2     10.0    0.229     0
    81    2     2      9.5    0.125     1
    82    2     2     10.3    0.135     0
    83    2     2     12.7    0.271     0
    84    2     2      8.0    0.132     1
    85    2     2      1.6    0.002     2
    86    2     2      5.6    0.104     1
    87    2     2      7.6    0.096     1
    88    2     2      5.6    0.102     1
    89    2     2      1.6    0.002     2
    90    2     2     10.0    0.181     1
    91    2     2      4.0    0.064     2
    92    2     2     10.0    0.229     0
    93    2     2      8.6    0.135     1
    94    2     2     13.4    0.207     0
    95    2     2     10.0    0.125     1
    96    2     2      7.2    0.089     1
    97    2     2      5.4    0.105     1
    98    2     2      6.5    0.115     1
    99    2     2      6.6    0.116     1
   100    2     2      8.5    0.097     1
   101    2     2     14.3    0.224     0
   102    2     2     17.0    0.209     0
   103    2     2      9.2    0.108     1
   104    2     2      4.9    0.089     1
   105    2     2      7.3    0.079     2
   106    2     2     10.0    0.229     0
   107    2     2     11.7    0.194     0
   108    2     2      1.5    0.003     2
   109    2     2      1.4    0.000     2
   110    2     2      9.8    0.216     1
   111    2     2      5.2    0.075     2
   112    2     2     15.7    0.196     1
   113    2     2     12.6    0.155     0
   114    2     2      5.5    0.105     2
   115    2     2     10.1    0.225     0
   116    2     2     10.0    0.229     0
   117    2     2     11.1    0.214     0
   118    2     2      3.5    0.029     1
   119    2     2     10.2    0.235     0
   120    2     2      3.4    0.026     1
   121    2     2     10.0    0.121     0
   122    2     2     15.6    0.300     0
   123    2     2      3.6    0.039     1
   124    2     2      7.7    0.161     1
   125    2     2     15.7    0.327     1
   126    2     2      5.0    0.095     1
   127    2     2      6.0    0.118     1
   128    2     2      5.1    0.050     1
   129    2     2      2.0    0.008     1
   130    2     2     12.5    0.202     1
   131    2     2      4.1    0.067     1
   132    2     2      3.9    0.038     2
   133    2     2     10.7    0.133     0
   134    2     2     11.1    0.130     1
   135    2     2      2.5    0.026     1
   136    2     2      4.4    0.046     1
   137    2     2      9.1    0.185     1
   138    2     2      3.5    0.054     1
   139    2     2     27.7    0.638     2
   140    2     2      1.8    0.006     2
   141    2     2     12.1    0.207     0
   142    2     2      3.2    0.025     1
   143    2     2     16.0    0.314     0
   144    2     2     13.8    0.170     1
   145    2     2      3.2    0.024     1
   146    2     2      6.3    0.113     2
   147    2     2     10.0    0.197     1
   148    2     2     10.0    0.230     0
   149    2     2      6.3    0.065     0
   150    2     2      5.0    0.052     1
   151    2     2      7.8    0.090     1
Total extinctions: 0
Generation time: 6.166 sec (5.234 average)
 ****** Running generation 3 ******
Run done
Enum done
Population's average fitness: 7.60524 stdev: 4.02119
Best fitness: 28.82582 - size: (6, 15) - species 91 - id 214
Average adjusted fitness: 0.202
Mean genetic distance 3.169, standard deviation 0.316
Population of 302 members in 151 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    3     2     10.5    0.163     0
     2    3     2     10.0    0.290     1
     3    3     2     11.7    0.298     0
     4    3     2     10.0    0.290     1
     5    3     2     10.4    0.154     2
     6    3     2     13.9    0.346     0
     7    3     2     11.2    0.169     0
     8    3     2      6.4    0.079     0
     9    3     2      2.5    0.004     0
    10    3     2     10.0    0.239     0
    11    3     2      2.3    0.001     0
    12    3     2      8.8    0.177     2
    13    3     2     10.0    0.290     0
    14    3     2     10.0    0.290     1
    15    3     2     11.2    0.284     2
    16    3     2     10.0    0.290     3
    17    3     2     10.1    0.295     1
    18    3     2      7.1    0.140     3
    19    3     2      2.3    0.000     0
    20    3     2     10.0    0.292     1
    21    3     2     10.0    0.257     2
    22    3     2     10.1    0.189     1
    23    3     2     10.0    0.155     2
    24    3     2      7.1    0.182     3
    25    3     2      9.8    0.188     2
    26    3     2      7.0    0.110     3
    27    3     2      7.2    0.175     2
    28    3     2     10.0    0.276     2
    29    3     2      2.3    0.001     0
    30    3     2      3.0    0.018     0
    31    3     2     10.0    0.279     1
    32    3     2     10.0    0.292     1
    33    3     2      6.7    0.086     2
    34    3     2     19.2    0.476     0
    35    3     2      5.0    0.079     1
    36    3     2      9.9    0.268     0
    37    3     2      9.6    0.160     2
    38    3     2      4.9    0.051     2
    39    3     2      3.6    0.026     0
    40    3     2     10.4    0.255     2
    41    3     2     10.0    0.175     2
    42    3     2      8.1    0.193     1
    43    3     2      2.3    0.003     0
    44    3     2      2.3    0.002     1
    45    3     2     10.4    0.303     0
    46    3     2     10.0    0.290     1
    47    3     2      7.6    0.101     0
    48    3     2      9.3    0.228     3
    49    3     2     10.4    0.302     0
    50    3     2     10.9    0.322     0
    51    3     2     10.7    0.305     2
    52    3     2     10.5    0.302     0
    53    3     2      2.2    0.000     0
    54    3     2     10.0    0.290     0
    55    3     2      9.5    0.142     0
    56    3     2      9.9    0.144     1
    57    3     2     11.9    0.237     2
    58    3     2     10.0    0.145     2
    59    3     2      9.7    0.141     2
    60    3     2      5.3    0.103     3
    61    3     2     10.0    0.244     1
    62    3     2      5.1    0.102     0
    63    3     2      9.7    0.165     3
    64    3     2      8.0    0.108     0
    65    3     2     11.1    0.226     1
    66    3     2      2.4    0.004     2
    67    3     2     10.0    0.145     1
    68    3     2     15.7    0.336     2
    69    3     2     10.6    0.301     0
    70    3     2     10.2    0.294     1
    71    3     2      2.3    0.001     2
    72    3     2     12.0    0.274     2
    73    3     2     10.4    0.158     1
    74    3     2      6.7    0.084     3
    75    3     2     10.6    0.303     1
    76    3     2     10.0    0.291     1
    77    3     2     10.7    0.315     0
    78    3     2     10.6    0.220     0
    79    3     2      2.3    0.000     0
    80    3     2     10.0    0.290     1
    81    3     2      3.7    0.040     2
    82    3     2     10.0    0.177     1
    83    3     2     10.6    0.304     1
    84    3     2     10.0    0.281     2
    85    3     2     11.6    0.181     0
    86    3     2      7.2    0.184     2
    87    3     2      9.9    0.175     0
    88    3     2     13.1    0.362     0
    89    3     2      2.5    0.004     0
    90    3     2     11.6    0.321     2
    91    3     2     28.8    0.576     0
    92    3     2     10.0    0.290     1
    93    3     2     27.9    0.577     0
    94    3     2     10.6    0.313     1
    95    3     2     11.1    0.311     2
    96    3     2     11.5    0.199     2
    97    3     2     11.5    0.331     0
    98    3     2     12.2    0.233     0
    99    3     2     11.0    0.318     2
   100    3     2      3.1    0.016     2
   101    3     2      7.5    0.098     1
   102    3     2     11.1    0.174     1
   103    3     2     10.7    0.167     2
   104    3     2     10.1    0.235     0
   105    3     2      9.8    0.142     3
   106    3     2     10.0    0.290     1
   107    3     2     10.2    0.268     1
   108    3     2      2.4    0.005     0
   109    3     2      2.3    0.000     0
   110    3     2      9.9    0.290     2
   111    3     2      7.5    0.152     3
   112    3     2     11.1    0.175     2
   113    3     2     10.6    0.168     1
   114    3     2      8.7    0.196     0
   115    3     2      9.9    0.288     1
   116    3     2     10.0    0.290     1
   117    3     2     10.0    0.281     1
   118    3     2      5.7    0.066     0
   119    3     2     19.1    0.462     0
   120    3     2      6.8    0.085     0
   121    3     2     10.0    0.158     1
